timestamp,value,label
1970-01-01 08:01:00,434,0
1970-01-01 08:02:00,385974,0
1970-01-01 08:03:00,5672537,0
1970-01-01 08:04:00,6137598,0
1970-01-01 08:05:00,6287383,0
1970-01-01 08:06:00,6432308,0
1970-01-01 08:07:00,6508432,0
1970-01-01 08:08:00,6549646,0
1970-01-01 08:09:00,6425122,0
1970-01-01 08:10:00,6394650,0
1970-01-01 08:11:00,6583999,0
1970-01-01 08:12:00,6702820,0
1970-01-01 08:13:00,6810665,0
1970-01-01 08:14:00,6933764,0
1970-01-01 08:15:00,6998573,0
1970-01-01 08:16:00,6954333,0
1970-01-01 08:17:00,6859216,0
1970-01-01 08:18:00,6413081,0
1970-01-01 08:19:00,5555578,0
1970-01-01 08:20:00,4951760,0
1970-01-01 08:21:00,4630941,0
1970-01-01 08:22:00,4436129,0
1970-01-01 08:23:00,4325486,0
1970-01-01 08:24:00,4351925,0
1970-01-01 08:25:00,4543583,0
1970-01-01 08:26:00,5144027,0
1970-01-01 08:27:00,5728072,0
1970-01-01 08:28:00,6278373,0
1970-01-01 08:29:00,6427613,0
1970-01-01 08:30:00,6499127,0
1970-01-01 08:31:00,6527612,0
1970-01-01 08:32:00,6487843,0
1970-01-01 08:33:00,6382173,0
1970-01-01 08:34:00,6336180,0
1970-01-01 08:35:00,6491087,0
1970-01-01 08:36:00,6653153,0
1970-01-01 08:37:00,6797699,0
1970-01-01 08:38:00,6860933,0
1970-01-01 08:39:00,6896223,0
1970-01-01 08:40:00,6862816,0
1970-01-01 08:41:00,6792429,0
1970-01-01 08:42:00,6461352,0
1970-01-01 08:43:00,5607012,0
1970-01-01 08:44:00,5004276,0
1970-01-01 08:45:00,4592193,0
1970-01-01 08:46:00,4476948,0
1970-01-01 08:47:00,4363292,0
1970-01-01 08:48:00,4361465,0
1970-01-01 08:49:00,4587468,0
1970-01-01 08:50:00,5144174,0
1970-01-01 08:51:00,5852746,0
1970-01-01 08:52:00,6240918,0
1970-01-01 08:53:00,6354072,0
1970-01-01 08:54:00,6632705,0
1970-01-01 08:55:00,6494849,0
1970-01-01 08:56:00,6432447,0
1970-01-01 08:57:00,6358303,0
1970-01-01 08:58:00,6338294,0
1970-01-01 08:59:00,6555386,0
1970-01-01 09:00:00,6917160,0
1970-01-01 09:01:00,6985742,0
1970-01-01 09:02:00,6957827,0
1970-01-01 09:03:00,6968296,0
1970-01-01 09:04:00,6424790,0
1970-01-01 09:05:00,6452954,0
1970-01-01 09:06:00,6396051,0
1970-01-01 09:07:00,5615112,0
1970-01-01 09:08:00,4997594,0
1970-01-01 09:09:00,4640227,0
1970-01-01 09:10:00,4446677,0
1970-01-01 09:11:00,3894358,0
1970-01-01 09:12:00,4333245,0
1970-01-01 09:13:00,4588276,0
1970-01-01 09:14:00,5176114,0
1970-01-01 09:15:00,5860921,0
1970-01-01 09:16:00,6303637,0
1970-01-01 09:17:00,6374797,0
1970-01-01 09:18:00,6370847,0
1970-01-01 09:19:00,6446197,0
1970-01-01 09:20:00,6560011,0
1970-01-01 09:21:00,6394519,0
1970-01-01 09:22:00,6378939,0
1970-01-01 09:23:00,6437646,0
1970-01-01 09:24:00,6538304,0
1970-01-01 09:25:00,6723370,0
1970-01-01 09:26:00,6719247,0
1970-01-01 09:27:00,6698006,0
1970-01-01 09:28:00,6724209,0
1970-01-01 09:29:00,6674355,0
1970-01-01 09:30:00,6372073,0
1970-01-01 09:31:00,5552571,0
1970-01-01 09:32:00,4948818,0
1970-01-01 09:33:00,4559357,0
1970-01-01 09:34:00,4409721,0
1970-01-01 09:35:00,4035844,0
1970-01-01 09:36:00,4314024,0
1970-01-01 09:37:00,4501715,0
1970-01-01 09:38:00,5110582,0
1970-01-01 09:39:00,5936110,0
1970-01-01 09:40:00,6439804,0
1970-01-01 09:41:00,6403949,0
1970-01-01 09:42:00,6574449,0
1970-01-01 09:43:00,6661092,0
1970-01-01 09:44:00,6503463,0
1970-01-01 09:45:00,6517837,0
1970-01-01 09:46:00,6489205,0
1970-01-01 09:47:00,6705365,0
1970-01-01 09:48:00,6878345,0
1970-01-01 09:49:00,6999669,0
1970-01-01 09:50:00,6943996,0
1970-01-01 09:51:00,5949495,0
1970-01-01 09:52:00,6532091,0
1970-01-01 09:53:00,6323859,0
1970-01-01 09:54:00,5986337,0
1970-01-01 09:55:00,5386759,0
1970-01-01 09:56:00,4888655,0
1970-01-01 09:57:00,4550309,0
1970-01-01 09:58:00,4323630,0
1970-01-01 09:59:00,4188752,0
1970-01-01 10:00:00,4183480,0
1970-01-01 10:01:00,4322528,0
1970-01-01 10:02:00,4729334,0
1970-01-01 10:03:00,5435287,0
1970-01-01 10:04:00,5910009,0
1970-01-01 10:05:00,6247482,0
1970-01-01 10:06:00,6317009,0
1970-01-01 10:07:00,6204210,0
1970-01-01 10:08:00,6023070,0
1970-01-01 10:09:00,5984691,0
1970-01-01 10:10:00,5895372,0
1970-01-01 10:11:00,5989396,0
1970-01-01 10:12:00,6037622,0
1970-01-01 10:13:00,6085415,0
1970-01-01 10:14:00,6021387,0
1970-01-01 10:15:00,5973128,0
1970-01-01 10:16:00,5959999,0
1970-01-01 10:17:00,5900600,0
1970-01-01 10:18:00,5729634,0
1970-01-01 10:19:00,5237583,0
1970-01-01 10:20:00,4845245,0
1970-01-01 10:21:00,4515830,0
1970-01-01 10:22:00,4260807,0
1970-01-01 10:23:00,4158262,0
1970-01-01 10:24:00,4177126,0
1970-01-01 10:25:00,4274114,0
1970-01-01 10:26:00,4672366,0
1970-01-01 10:27:00,5096204,0
1970-01-01 10:28:00,5734372,0
1970-01-01 10:29:00,6023579,0
1970-01-01 10:30:00,6423930,0
1970-01-01 10:31:00,6110859,0
1970-01-01 10:32:00,6001855,0
1970-01-01 10:33:00,5885838,0
1970-01-01 10:34:00,5909103,0
1970-01-01 10:35:00,5966515,0
1970-01-01 10:36:00,6105854,0
1970-01-01 10:37:00,6271483,0
1970-01-01 10:38:00,6300238,0
1970-01-01 10:39:00,6654396,0
1970-01-01 10:40:00,6530012,0
1970-01-01 10:41:00,6407769,0
1970-01-01 10:42:00,6024520,0
1970-01-01 10:43:00,5366301,0
1970-01-01 10:44:00,4883045,0
1970-01-01 10:45:00,4531528,0
1970-01-01 10:46:00,4354270,0
1970-01-01 10:47:00,4306631,0
1970-01-01 10:48:00,4293372,0
1970-01-01 10:49:00,4140270,0
1970-01-01 10:50:00,5025086,0
1970-01-01 10:51:00,5641928,0
1970-01-01 10:52:00,6064543,0
1970-01-01 10:53:00,6248638,0
1970-01-01 10:54:00,6366743,0
1970-01-01 10:55:00,6471527,0
1970-01-01 10:56:00,6382323,0
1970-01-01 10:57:00,6319845,0
1970-01-01 10:58:00,6289583,0
1970-01-01 10:59:00,6451653,0
1970-01-01 11:00:00,6710233,0
1970-01-01 11:01:00,6868274,0
1970-01-01 11:02:00,6842543,0
1970-01-01 11:03:00,6892992,0
1970-01-01 11:04:00,6915395,0
1970-01-01 11:05:00,6836541,0
1970-01-01 11:06:00,6471218,0
1970-01-01 11:07:00,5505234,0
1970-01-01 11:08:00,4935942,0
1970-01-01 11:09:00,4594355,0
1970-01-01 11:10:00,4419378,0
1970-01-01 11:11:00,4324133,0
1970-01-01 11:12:00,4328096,0
1970-01-01 11:13:00,4092933,0
1970-01-01 11:14:00,5067010,0
1970-01-01 11:15:00,5748484,0
1970-01-01 11:16:00,6143934,0
1970-01-01 11:17:00,6427404,0
1970-01-01 11:18:00,6504322,0
1970-01-01 11:19:00,6485599,0
1970-01-01 11:20:00,6401804,0
1970-01-01 11:21:00,6348356,0
1970-01-01 11:22:00,6319595,0
1970-01-01 11:23:00,6462800,0
1970-01-01 11:24:00,6661115,0
1970-01-01 11:25:00,6869325,0
1970-01-01 11:26:00,6886397,0
1970-01-01 11:27:00,6917586,0
1970-01-01 11:28:00,6901607,0
1970-01-01 11:29:00,6750422,0
1970-01-01 11:30:00,6351162,0
1970-01-01 11:31:00,5531036,0
1970-01-01 11:32:00,4909937,0
1970-01-01 11:33:00,4555110,0
1970-01-01 11:34:00,4409776,0
1970-01-01 11:35:00,4298433,0
1970-01-01 11:36:00,4320911,0
1970-01-01 11:37:00,4506696,0
1970-01-01 11:38:00,5011851,0
1970-01-01 11:39:00,5687190,0
1970-01-01 11:40:00,6190501,0
1970-01-01 11:41:00,6348826,0
1970-01-01 11:42:00,6431766,0
1970-01-01 11:43:00,6488449,0
1970-01-01 11:44:00,6397404,0
1970-01-01 11:45:00,6326227,0
1970-01-01 11:46:00,6329085,0
1970-01-01 11:47:00,6543900,0
1970-01-01 11:48:00,6642336,0
1970-01-01 11:49:00,6865058,0
1970-01-01 11:50:00,6870766,0
1970-01-01 11:51:00,6977117,0
1970-01-01 11:52:00,6783119,0
1970-01-01 11:53:00,6778228,0
1970-01-01 11:54:00,6448590,0
1970-01-01 11:55:00,5619539,0
1970-01-01 11:56:00,4999742,0
1970-01-01 11:57:00,4663664,0
1970-01-01 11:58:00,4414387,0
1970-01-01 11:59:00,4321501,0
1970-01-01 12:00:00,4359492,0
1970-01-01 12:01:00,4532711,0
1970-01-01 12:02:00,5159011,0
1970-01-01 12:03:00,5825451,0
1970-01-01 12:04:00,6283484,0
1970-01-01 12:05:00,6401576,0
1970-01-01 12:06:00,6407312,0
1970-01-01 12:07:00,6468372,0
1970-01-01 12:08:00,6447530,0
1970-01-01 12:09:00,6298158,0
1970-01-01 12:10:00,6302837,0
1970-01-01 12:11:00,6452212,0
1970-01-01 12:12:00,6608235,0
1970-01-01 12:13:00,6812316,0
1970-01-01 12:14:00,6789711,0
1970-01-01 12:15:00,6842092,0
1970-01-01 12:16:00,6712390,0
1970-01-01 12:17:00,6646266,0
1970-01-01 12:18:00,6254046,0
1970-01-01 12:19:00,5519192,0
1970-01-01 12:20:00,4951013,0
1970-01-01 12:21:00,4596745,0
1970-01-01 12:22:00,4405760,0
1970-01-01 12:23:00,4319215,0
1970-01-01 12:24:00,4352465,0
1970-01-01 12:25:00,4499355,0
1970-01-01 12:26:00,5027521,0
1970-01-01 12:27:00,5732138,0
1970-01-01 12:28:00,6400387,0
1970-01-01 12:29:00,6447974,0
1970-01-01 12:30:00,6592963,0
1970-01-01 12:31:00,6514139,0
1970-01-01 12:32:00,6419436,0
1970-01-01 12:33:00,6374883,0
1970-01-01 12:34:00,6413028,0
1970-01-01 12:35:00,6628666,0
1970-01-01 12:36:00,6824147,0
1970-01-01 12:37:00,6787872,0
1970-01-01 12:38:00,6720965,0
1970-01-01 12:39:00,6636907,0
1970-01-01 12:40:00,6368545,0
1970-01-01 12:41:00,6330043,0
1970-01-01 12:42:00,6010656,0
1970-01-01 12:43:00,4769551,0
1970-01-01 12:44:00,4874655,0
1970-01-01 12:45:00,4539906,0
1970-01-01 12:46:00,4367615,0
1970-01-01 12:47:00,4227634,0
1970-01-01 12:48:00,4246327,0
1970-01-01 12:49:00,4366666,0
1970-01-01 12:50:00,4802786,0
1970-01-01 12:51:00,5398091,0
1970-01-01 12:52:00,5950075,0
1970-01-01 12:53:00,6277499,0
1970-01-01 12:54:00,6307635,0
1970-01-01 12:55:00,6080945,0
