timestamp,value,label
1970-01-01 08:01:00,1.428015,0
1970-01-01 08:02:00,1.407458,0
1970-01-01 08:03:00,1.390932,0
1970-01-01 08:04:00,1.380932,0
1970-01-01 08:05:00,1.386947,0
1970-01-01 08:06:00,1.383981,0
1970-01-01 08:07:00,1.397602,0
1970-01-01 08:08:00,1.392495,0
1970-01-01 08:09:00,1.379011,0
1970-01-01 08:10:00,1.379944,0
1970-01-01 08:11:00,1.376689,0
1970-01-01 08:12:00,1.3658370000000002,0
1970-01-01 08:13:00,1.355653,0
1970-01-01 08:14:00,1.354349,0
1970-01-01 08:15:00,1.361521,0
1970-01-01 08:16:00,1.372676,0
1970-01-01 08:17:00,1.3689559999999998,0
1970-01-01 08:18:00,1.376785,0
1970-01-01 08:19:00,1.380941,0
1970-01-01 08:20:00,1.40078,0
1970-01-01 08:21:00,1.414256,0
1970-01-01 08:22:00,1.424267,0
1970-01-01 08:23:00,1.429915,0
1970-01-01 08:24:00,1.443391,0
1970-01-01 08:25:00,1.42946,0
1970-01-01 08:26:00,1.3953520000000001,0
1970-01-01 08:27:00,1.3824809999999998,0
1970-01-01 08:28:00,1.379617,0
1970-01-01 08:29:00,1.382082,0
1970-01-01 08:30:00,1.395938,0
1970-01-01 08:31:00,1.391066,0
1970-01-01 08:32:00,1.393845,0
1970-01-01 08:33:00,1.393285,0
1970-01-01 08:34:00,1.388519,0
1970-01-01 08:35:00,1.383788,0
1970-01-01 08:36:00,1.384608,0
1970-01-01 08:37:00,1.372634,0
1970-01-01 08:38:00,1.379283,0
1970-01-01 08:39:00,1.3814879999999998,0
1970-01-01 08:40:00,1.368103,0
1970-01-01 08:41:00,1.36295,0
1970-01-01 08:42:00,1.360336,0
1970-01-01 08:43:00,1.549401,0
1970-01-01 08:44:00,1.389691,0
1970-01-01 08:45:00,1.401071,0
1970-01-01 08:46:00,1.416747,0
1970-01-01 08:47:00,1.43965,0
1970-01-01 08:48:00,1.466235,0
1970-01-01 08:49:00,1.428497,0
1970-01-01 08:50:00,1.406908,0
1970-01-01 08:51:00,1.384608,0
1970-01-01 08:52:00,1.369959,0
1970-01-01 08:53:00,1.374149,0
1970-01-01 08:54:00,1.374702,0
1970-01-01 08:55:00,1.3676629999999999,0
1970-01-01 08:56:00,1.3690930000000001,0
1970-01-01 08:57:00,1.363085,0
1970-01-01 08:58:00,1.36819,0
1970-01-01 08:59:00,1.366266,0
1970-01-01 09:00:00,1.357752,0
1970-01-01 09:01:00,1.3540729999999999,0
1970-01-01 09:02:00,1.3719620000000001,0
1970-01-01 09:03:00,1.373626,0
1970-01-01 09:04:00,1.368694,0
1970-01-01 09:05:00,1.376724,0
1970-01-01 09:06:00,1.398197,0
1970-01-01 09:07:00,1.418582,0
1970-01-01 09:08:00,1.431006,0
1970-01-01 09:09:00,1.4543110000000001,0
1970-01-01 09:10:00,1.460621,0
1970-01-01 09:11:00,1.429366,0
1970-01-01 09:12:00,1.4198,0
1970-01-01 09:13:00,1.422174,0
1970-01-01 09:14:00,1.39582,0
1970-01-01 09:15:00,1.379173,0
1970-01-01 09:16:00,1.374255,0
1970-01-01 09:17:00,1.3799059999999999,0
1970-01-01 09:18:00,1.384141,0
1970-01-01 09:19:00,1.376388,0
1970-01-01 09:20:00,1.380647,0
1970-01-01 09:21:00,1.386224,0
1970-01-01 09:22:00,1.37657,0
1970-01-01 09:23:00,1.364118,0
1970-01-01 09:24:00,1.343081,0
1970-01-01 09:25:00,1.34894,0
1970-01-01 09:26:00,1.355773,0
1970-01-01 09:27:00,1.347443,0
1970-01-01 09:28:00,1.347104,0
1970-01-01 09:29:00,1.346327,0
1970-01-01 09:30:00,1.34925,0
1970-01-01 09:31:00,1.36769,0
1970-01-01 09:32:00,1.387024,0
1970-01-01 09:33:00,1.401897,0
1970-01-01 09:34:00,1.4068,0
1970-01-01 09:35:00,1.42366,0
1970-01-01 09:36:00,1.427722,0
1970-01-01 09:37:00,1.421314,0
1970-01-01 09:38:00,1.400425,0
1970-01-01 09:39:00,1.3771129999999998,0
1970-01-01 09:40:00,1.376045,0
1970-01-01 09:41:00,1.392752,0
1970-01-01 09:42:00,1.450156,0
1970-01-01 09:43:00,1.400916,0
1970-01-01 09:44:00,1.3769209999999998,0
1970-01-01 09:45:00,1.38565,0
1970-01-01 09:46:00,1.364276,0
1970-01-01 09:47:00,1.34505,0
1970-01-01 09:48:00,1.3299299999999998,0
1970-01-01 09:49:00,1.336609,0
1970-01-01 09:50:00,1.34196,0
1970-01-01 09:51:00,1.355579,0
1970-01-01 09:52:00,1.351158,0
1970-01-01 09:53:00,1.354425,0
1970-01-01 09:54:00,1.372499,0
1970-01-01 09:55:00,1.9916009999999997,1
1970-01-01 09:56:00,2.305206,1
1970-01-01 09:57:00,2.202982,1
1970-01-01 09:58:00,1.962507,1
1970-01-01 09:59:00,1.651823,1
1970-01-01 10:00:00,1.463077,0
1970-01-01 10:01:00,1.430718,0
1970-01-01 10:02:00,1.407298,0
1970-01-01 10:03:00,1.378279,0
1970-01-01 10:04:00,1.3654819999999999,0
1970-01-01 10:05:00,1.368406,0
1970-01-01 10:06:00,1.381178,0
1970-01-01 10:07:00,1.368459,0
1970-01-01 10:08:00,1.3848770000000001,0
1970-01-01 10:09:00,1.500292,0
1970-01-01 10:10:00,1.40472,0
1970-01-01 10:11:00,1.353062,0
1970-01-01 10:12:00,1.355702,0
1970-01-01 10:13:00,1.344974,0
1970-01-01 10:14:00,1.35396,0
1970-01-01 10:15:00,1.38876,0
1970-01-01 10:16:00,1.365289,0
1970-01-01 10:17:00,1.3526790000000002,0
1970-01-01 10:18:00,1.356668,0
1970-01-01 10:19:00,1.38178,0
1970-01-01 10:20:00,1.3904459999999998,0
1970-01-01 10:21:00,1.4050610000000001,0
1970-01-01 10:22:00,1.410097,0
1970-01-01 10:23:00,1.4282350000000001,0
1970-01-01 10:24:00,1.435319,0
1970-01-01 10:25:00,1.414107,0
1970-01-01 10:26:00,1.388938,0
1970-01-01 10:27:00,1.375456,0
1970-01-01 10:28:00,1.3774879999999998,0
1970-01-01 10:29:00,1.3793,0
1970-01-01 10:30:00,1.379402,0
1970-01-01 10:31:00,1.381767,0
1970-01-01 10:32:00,1.379826,0
1970-01-01 10:33:00,1.367718,0
1970-01-01 10:34:00,1.366899,0
1970-01-01 10:35:00,1.347301,0
1970-01-01 10:36:00,1.3287200000000001,0
1970-01-01 10:37:00,1.330178,0
1970-01-01 10:38:00,1.33481,0
1970-01-01 10:39:00,1.3437379999999999,0
1970-01-01 10:40:00,1.346866,0
1970-01-01 10:41:00,1.349535,0
1970-01-01 10:42:00,1.35701,0
1970-01-01 10:43:00,1.372641,0
1970-01-01 10:44:00,1.379661,0
1970-01-01 10:45:00,1.4068690000000001,0
1970-01-01 10:46:00,1.4127459999999998,0
1970-01-01 10:47:00,1.4228129999999999,0
1970-01-01 10:48:00,1.418281,0
1970-01-01 10:49:00,1.4302110000000001,0
1970-01-01 10:50:00,1.395127,0
1970-01-01 10:51:00,1.378896,0
1970-01-01 10:52:00,1.378586,0
1970-01-01 10:53:00,1.3894540000000002,0
1970-01-01 10:54:00,1.387276,0
1970-01-01 10:55:00,1.3942370000000002,0
1970-01-01 10:56:00,1.402301,0
1970-01-01 10:57:00,1.396765,0
1970-01-01 10:58:00,1.3866530000000001,0
1970-01-01 10:59:00,1.379289,0
1970-01-01 11:00:00,1.37028,0
1970-01-01 11:01:00,1.357026,0
1970-01-01 11:02:00,1.357687,0
1970-01-01 11:03:00,1.361242,0
1970-01-01 11:04:00,1.338378,0
1970-01-01 11:05:00,1.3334270000000001,0
1970-01-01 11:06:00,1.342367,0
1970-01-01 11:07:00,1.357748,0
1970-01-01 11:08:00,1.378008,0
1970-01-01 11:09:00,1.3921139999999999,0
1970-01-01 11:10:00,1.395346,0
1970-01-01 11:11:00,1.403846,0
1970-01-01 11:12:00,1.4212790000000002,0
1970-01-01 11:13:00,1.437167,0
1970-01-01 11:14:00,1.409119,0
1970-01-01 11:15:00,1.396833,0
1970-01-01 11:16:00,1.3876540000000002,0
1970-01-01 11:17:00,1.383828,0
1970-01-01 11:18:00,1.400111,0
1970-01-01 11:19:00,1.393217,0
1970-01-01 11:20:00,1.395245,0
1970-01-01 11:21:00,1.403242,0
1970-01-01 11:22:00,1.395358,0
1970-01-01 11:23:00,1.3843290000000001,0
1970-01-01 11:24:00,1.374158,0
1970-01-01 11:25:00,1.371565,0
1970-01-01 11:26:00,1.3667790000000002,0
1970-01-01 11:27:00,1.361409,0
1970-01-01 11:28:00,1.359069,0
1970-01-01 11:29:00,1.3611389999999999,0
1970-01-01 11:30:00,1.3627040000000001,0
1970-01-01 11:31:00,1.382212,0
1970-01-01 11:32:00,1.415276,0
1970-01-01 11:33:00,1.4308969999999999,0
1970-01-01 11:34:00,1.4308969999999999,0
1970-01-01 11:35:00,1.4240389999999998,0
1970-01-01 11:36:00,1.458975,0
1970-01-01 11:37:00,1.453085,0
1970-01-01 11:38:00,1.420046,0
1970-01-01 11:39:00,1.3975540000000002,0
1970-01-01 11:40:00,1.395505,0
1970-01-01 11:41:00,1.398989,0
1970-01-01 11:42:00,1.394543,0
1970-01-01 11:43:00,1.394644,0
1970-01-01 11:44:00,1.4079780000000002,0
1970-01-01 11:45:00,1.392794,0
1970-01-01 11:46:00,1.390563,0
1970-01-01 11:47:00,1.375893,0
1970-01-01 11:48:00,1.351604,0
1970-01-01 11:49:00,1.35594,0
1970-01-01 11:50:00,1.350152,0
1970-01-01 11:51:00,1.346851,0
1970-01-01 11:52:00,1.341449,0
1970-01-01 11:53:00,1.341221,0
1970-01-01 11:54:00,1.342782,0
1970-01-01 11:55:00,1.33782,0
1970-01-01 11:56:00,1.368901,0
1970-01-01 11:57:00,1.35325,0
1970-01-01 11:58:00,1.368263,0
1970-01-01 11:59:00,1.371991,0
1970-01-01 12:00:00,1.378865,0
1970-01-01 12:01:00,1.37681,0
1970-01-01 12:02:00,1.371883,0
1970-01-01 12:03:00,1.3661709999999998,0
1970-01-01 12:04:00,1.356258,0
1970-01-01 12:05:00,1.365313,0
1970-01-01 12:06:00,1.381804,0
1970-01-01 12:07:00,1.400039,0
1970-01-01 12:08:00,1.442958,0
1970-01-01 12:09:00,1.473463,0
1970-01-01 12:10:00,1.43713,0
1970-01-01 12:11:00,1.39519,0
1970-01-01 12:12:00,1.352357,0
1970-01-01 12:13:00,1.350243,0
1970-01-01 12:14:00,1.345675,0
1970-01-01 12:15:00,1.340239,0
1970-01-01 12:16:00,1.337618,0
1970-01-01 12:17:00,1.3367,0
1970-01-01 12:18:00,1.326873,0
1970-01-01 12:19:00,1.338603,0
1970-01-01 12:20:00,1.342922,0
1970-01-01 12:21:00,1.3582040000000002,0
1970-01-01 12:22:00,1.373641,0
1970-01-01 12:23:00,1.377936,0
1970-01-01 12:24:00,1.394806,0
1970-01-01 12:25:00,1.3949280000000002,0
1970-01-01 12:26:00,1.382854,0
1970-01-01 12:27:00,1.393348,0
1970-01-01 12:28:00,1.3916520000000001,0
1970-01-01 12:29:00,1.387477,0
1970-01-01 12:30:00,1.388558,0
1970-01-01 12:31:00,1.378068,0
1970-01-01 12:32:00,1.379739,0
1970-01-01 12:33:00,1.382148,0
1970-01-01 12:34:00,1.3822450000000002,0
1970-01-01 12:35:00,1.366865,0
1970-01-01 12:36:00,1.360727,0
1970-01-01 12:37:00,1.356092,0
1970-01-01 12:38:00,1.366676,0
1970-01-01 12:39:00,1.362758,0
1970-01-01 12:40:00,1.357779,0
1970-01-01 12:41:00,1.372424,0
1970-01-01 12:42:00,1.374156,0
1970-01-01 12:43:00,1.3855,0
1970-01-01 12:44:00,1.3846399999999999,0
1970-01-01 12:45:00,1.3896979999999999,0
1970-01-01 12:46:00,1.3990209999999998,0
1970-01-01 12:47:00,1.391143,0
1970-01-01 12:48:00,1.392716,0
1970-01-01 12:49:00,1.398584,0
1970-01-01 12:50:00,1.375628,0
1970-01-01 12:51:00,1.3665399999999999,0
1970-01-01 12:52:00,1.3641219999999998,0
1970-01-01 12:53:00,1.369725,0
1970-01-01 12:54:00,1.488892,0
1970-01-01 12:55:00,1.375773,0
1970-01-01 12:56:00,1.383419,0
1970-01-01 12:57:00,1.3722969999999999,0
1970-01-01 12:58:00,1.372754,0
1970-01-01 12:59:00,1.420212,0
1970-01-01 13:00:00,1.383622,0
1970-01-01 13:01:00,1.345956,0
1970-01-01 13:02:00,1.356387,0
1970-01-01 13:03:00,1.3551090000000001,0
1970-01-01 13:04:00,1.35196,0
1970-01-01 13:05:00,1.346673,0
1970-01-01 13:06:00,1.331336,0
1970-01-01 13:07:00,1.350533,0
1970-01-01 13:08:00,1.3610200000000001,0
1970-01-01 13:09:00,1.37972,0
1970-01-01 13:10:00,1.380895,0
1970-01-01 13:11:00,1.3761,0
1970-01-01 13:12:00,1.382108,0
1970-01-01 13:13:00,1.390786,0
1970-01-01 13:14:00,1.378803,0
1970-01-01 13:15:00,1.362162,0
1970-01-01 13:16:00,1.363626,0
1970-01-01 13:17:00,1.3671520000000001,0
1970-01-01 13:18:00,1.378207,0
1970-01-01 13:19:00,1.3724690000000002,0
1970-01-01 13:20:00,1.375398,0
1970-01-01 13:21:00,1.372835,0
1970-01-01 13:22:00,1.39447,0
1970-01-01 13:23:00,1.3752959999999999,0
1970-01-01 13:24:00,1.361892,0
1970-01-01 13:25:00,1.3723040000000002,0
1970-01-01 13:26:00,1.403815,0
1970-01-01 13:27:00,1.37025,0
1970-01-01 13:28:00,1.368249,0
1970-01-01 13:29:00,1.367333,0
1970-01-01 13:30:00,1.36191,0
1970-01-01 13:31:00,1.360857,0
1970-01-01 13:32:00,1.355959,0
1970-01-01 13:33:00,1.36773,0
1970-01-01 13:34:00,1.375233,0
1970-01-01 13:35:00,1.391103,0
1970-01-01 13:36:00,1.3782370000000002,0
1970-01-01 13:37:00,1.382763,0
1970-01-01 13:38:00,1.388407,0
1970-01-01 13:39:00,1.377661,0
1970-01-01 13:40:00,1.369541,0
1970-01-01 13:41:00,1.3701459999999999,0
1970-01-01 13:42:00,1.379091,0
1970-01-01 13:43:00,1.389512,0
1970-01-01 13:44:00,1.389867,0
1970-01-01 13:45:00,1.390808,0
1970-01-01 13:46:00,1.383081,0
1970-01-01 13:47:00,1.3955389999999999,0
1970-01-01 13:48:00,1.379731,0
1970-01-01 13:49:00,1.37848,0
1970-01-01 13:50:00,1.375828,0
1970-01-01 13:51:00,1.361143,0
1970-01-01 13:52:00,1.360092,0
1970-01-01 13:53:00,1.356543,0
1970-01-01 13:54:00,1.350112,0
1970-01-01 13:55:00,1.3667049999999998,0
1970-01-01 13:56:00,1.370801,0
1970-01-01 13:57:00,1.366098,0
1970-01-01 13:58:00,1.359329,0
1970-01-01 13:59:00,1.363742,0
1970-01-01 14:00:00,1.3667770000000001,0
1970-01-01 14:01:00,1.379535,0
1970-01-01 14:02:00,1.382901,0
1970-01-01 14:03:00,1.377502,0
1970-01-01 14:04:00,1.3739780000000001,0
1970-01-01 14:05:00,1.3769280000000002,0
1970-01-01 14:06:00,1.391886,0
1970-01-01 14:07:00,1.39409,0
1970-01-01 14:08:00,1.402608,0
1970-01-01 14:09:00,1.4076440000000001,0
1970-01-01 14:10:00,1.402199,0
1970-01-01 14:11:00,1.39113,0
1970-01-01 14:12:00,1.384247,0
1970-01-01 14:13:00,1.375421,0
1970-01-01 14:14:00,1.381926,0
1970-01-01 14:15:00,1.3692229999999999,0
1970-01-01 14:16:00,1.363225,0
1970-01-01 14:17:00,1.346434,0
1970-01-01 14:18:00,1.3383200000000002,0
1970-01-01 14:19:00,1.3557780000000001,0
1970-01-01 14:20:00,1.372275,0
1970-01-01 14:21:00,1.374161,0
1970-01-01 14:22:00,1.390467,0
1970-01-01 14:23:00,1.364066,0
1970-01-01 14:24:00,1.355883,0
1970-01-01 14:25:00,1.376888,0
1970-01-01 14:26:00,1.380188,0
1970-01-01 14:27:00,1.376948,0
1970-01-01 14:28:00,1.3946399999999999,0
1970-01-01 14:29:00,1.393257,0
1970-01-01 14:30:00,1.394047,0
1970-01-01 14:31:00,1.399059,0
1970-01-01 14:32:00,1.396726,0
1970-01-01 14:33:00,1.402109,0
1970-01-01 14:34:00,1.3971850000000001,0
1970-01-01 14:35:00,1.383574,0
1970-01-01 14:36:00,1.374206,0
1970-01-01 14:37:00,1.373275,0
1970-01-01 14:38:00,1.378157,0
1970-01-01 14:39:00,1.3761139999999998,0
1970-01-01 14:40:00,1.3612,0
1970-01-01 14:41:00,1.3600649999999999,0
1970-01-01 14:42:00,1.354925,0
1970-01-01 14:43:00,1.366156,0
1970-01-01 14:44:00,1.3720350000000001,0
1970-01-01 14:45:00,1.3866450000000001,0
1970-01-01 14:46:00,1.57623,0
1970-01-01 14:47:00,1.394125,0
1970-01-01 14:48:00,1.3974520000000001,0
1970-01-01 14:49:00,1.409018,0
1970-01-01 14:50:00,1.3983450000000002,0
1970-01-01 14:51:00,1.391055,0
1970-01-01 14:52:00,1.419189,0
1970-01-01 14:53:00,1.40401,0
1970-01-01 14:54:00,1.4405459999999999,0
1970-01-01 14:55:00,1.45747,0
1970-01-01 14:56:00,1.477231,0
1970-01-01 14:57:00,1.481367,0
