timestamp,value,label
1970-01-01 08:01:00,0,0
1970-01-01 08:02:00,61,0
1970-01-01 08:03:00,1495,0
1970-01-01 08:04:00,1208,0
1970-01-01 08:05:00,1347,0
1970-01-01 08:06:00,1483,0
1970-01-01 08:07:00,776,0
1970-01-01 08:08:00,769,0
1970-01-01 08:09:00,882,0
1970-01-01 08:10:00,1249,0
1970-01-01 08:11:00,2403,0
1970-01-01 08:12:00,2159,0
1970-01-01 08:13:00,2194,0
1970-01-01 08:14:00,1816,0
1970-01-01 08:15:00,2340,0
1970-01-01 08:16:00,1706,0
1970-01-01 08:17:00,1687,0
1970-01-01 08:18:00,748,0
1970-01-01 08:19:00,252,0
1970-01-01 08:20:00,371,0
1970-01-01 08:21:00,337,0
1970-01-01 08:22:00,325,0
1970-01-01 08:23:00,672,0
1970-01-01 08:24:00,980,0
1970-01-01 08:25:00,1579,0
1970-01-01 08:26:00,1504,0
1970-01-01 08:27:00,1700,0
1970-01-01 08:28:00,1418,0
1970-01-01 08:29:00,822,0
1970-01-01 08:30:00,1102,0
1970-01-01 08:31:00,1050,0
1970-01-01 08:32:00,947,0
1970-01-01 08:33:00,1646,0
1970-01-01 08:34:00,1749,0
1970-01-01 08:35:00,2618,0
1970-01-01 08:36:00,1997,0
1970-01-01 08:37:00,1540,0
1970-01-01 08:38:00,1677,0
1970-01-01 08:39:00,918,0
1970-01-01 08:40:00,611,0
1970-01-01 08:41:00,835,0
1970-01-01 08:42:00,576,0
1970-01-01 08:43:00,483,0
1970-01-01 08:44:00,346,0
1970-01-01 08:45:00,327,0
1970-01-01 08:46:00,430,0
1970-01-01 08:47:00,493,0
1970-01-01 08:48:00,855,0
1970-01-01 08:49:00,1537,0
1970-01-01 08:50:00,1391,0
1970-01-01 08:51:00,1536,0
1970-01-01 08:52:00,1386,0
1970-01-01 08:53:00,1507,0
1970-01-01 08:54:00,1647,0
1970-01-01 08:55:00,1631,0
1970-01-01 08:56:00,1487,0
1970-01-01 08:57:00,1040,0
1970-01-01 08:58:00,1703,0
1970-01-01 08:59:00,1515,0
1970-01-01 09:00:00,1058,0
1970-01-01 09:01:00,1649,0
1970-01-01 09:02:00,2017,0
1970-01-01 09:03:00,1112,0
1970-01-01 09:04:00,805,0
1970-01-01 09:05:00,705,0
1970-01-01 09:06:00,628,0
1970-01-01 09:07:00,537,0
1970-01-01 09:08:00,612,0
1970-01-01 09:09:00,405,0
1970-01-01 09:10:00,592,0
1970-01-01 09:11:00,542,0
1970-01-01 09:12:00,1059,0
1970-01-01 09:13:00,929,0
1970-01-01 09:14:00,985,0
1970-01-01 09:15:00,981,0
1970-01-01 09:16:00,890,0
1970-01-01 09:17:00,701,0
1970-01-01 09:18:00,1119,0
1970-01-01 09:19:00,1111,0
1970-01-01 09:20:00,798,0
1970-01-01 09:21:00,878,0
1970-01-01 09:22:00,1196,0
1970-01-01 09:23:00,1584,0
1970-01-01 09:24:00,1624,0
1970-01-01 09:25:00,1616,0
1970-01-01 09:26:00,1331,0
1970-01-01 09:27:00,955,0
1970-01-01 09:28:00,622,0
1970-01-01 09:29:00,500,0
1970-01-01 09:30:00,358,0
1970-01-01 09:31:00,291,0
1970-01-01 09:32:00,522,0
1970-01-01 09:33:00,359,0
1970-01-01 09:34:00,381,0
1970-01-01 09:35:00,549,0
1970-01-01 09:36:00,752,0
1970-01-01 09:37:00,686,0
1970-01-01 09:38:00,766,0
1970-01-01 09:39:00,834,0
1970-01-01 09:40:00,598,0
1970-01-01 09:41:00,485,0
1970-01-01 09:42:00,887,0
1970-01-01 09:43:00,1010,0
1970-01-01 09:44:00,773,0
1970-01-01 09:45:00,809,0
