timestamp,value,label
1970-01-01 08:01:00,0,0
1970-01-01 08:02:00,45,0
1970-01-01 08:03:00,1492,0
1970-01-01 08:04:00,1608,0
1970-01-01 08:05:00,1839,0
1970-01-01 08:06:00,1830,0
1970-01-01 08:07:00,1933,0
1970-01-01 08:08:00,2014,0
1970-01-01 08:09:00,1900,0
1970-01-01 08:10:00,2024,0
1970-01-01 08:11:00,1973,0
1970-01-01 08:12:00,2121,0
1970-01-01 08:13:00,2119,0
1970-01-01 08:14:00,2069,0
1970-01-01 08:15:00,2237,0
1970-01-01 08:16:00,2149,0
1970-01-01 08:17:00,2250,0
1970-01-01 08:18:00,2107,0
1970-01-01 08:19:00,1535,0
1970-01-01 08:20:00,1022,0
1970-01-01 08:21:00,638,0
1970-01-01 08:22:00,597,0
1970-01-01 08:23:00,526,0
1970-01-01 08:24:00,491,0
1970-01-01 08:25:00,602,0
1970-01-01 08:26:00,796,0
1970-01-01 08:27:00,1236,0
1970-01-01 08:28:00,1618,0
1970-01-01 08:29:00,1864,0
1970-01-01 08:30:00,2046,0
1970-01-01 08:31:00,2105,0
1970-01-01 08:32:00,2132,0
1970-01-01 08:33:00,1958,0
1970-01-01 08:34:00,1967,0
1970-01-01 08:35:00,2146,0
1970-01-01 08:36:00,1816,0
1970-01-01 08:37:00,1842,0
1970-01-01 08:38:00,1938,0
1970-01-01 08:39:00,2050,0
1970-01-01 08:40:00,1908,0
1970-01-01 08:41:00,1994,0
1970-01-01 08:42:00,1777,0
1970-01-01 08:43:00,1581,0
1970-01-01 08:44:00,1023,0
1970-01-01 08:45:00,655,0
1970-01-01 08:46:00,620,0
1970-01-01 08:47:00,561,0
1970-01-01 08:48:00,432,0
1970-01-01 08:49:00,544,0
1970-01-01 08:50:00,637,0
1970-01-01 08:51:00,1112,0
1970-01-01 08:52:00,1640,0
1970-01-01 08:53:00,1905,0
1970-01-01 08:54:00,1985,0
1970-01-01 08:55:00,1754,0
1970-01-01 08:56:00,1823,0
1970-01-01 08:57:00,1593,0
1970-01-01 08:58:00,1826,0
1970-01-01 08:59:00,1895,0
1970-01-01 09:00:00,2146,0
1970-01-01 09:01:00,2020,0
1970-01-01 09:02:00,2113,0
1970-01-01 09:03:00,2242,0
1970-01-01 09:04:00,2470,0
1970-01-01 09:05:00,2910,0
1970-01-01 09:06:00,2056,0
1970-01-01 09:07:00,1469,0
1970-01-01 09:08:00,1013,0
1970-01-01 09:09:00,769,0
1970-01-01 09:10:00,571,0
1970-01-01 09:11:00,510,0
1970-01-01 09:12:00,558,0
1970-01-01 09:13:00,664,0
1970-01-01 09:14:00,1020,0
1970-01-01 09:15:00,1342,0
1970-01-01 09:16:00,1742,0
1970-01-01 09:17:00,2010,0
1970-01-01 09:18:00,2037,0
1970-01-01 09:19:00,2031,0
1970-01-01 09:20:00,2264,0
1970-01-01 09:21:00,2161,0
1970-01-01 09:22:00,2133,0
1970-01-01 09:23:00,1994,0
1970-01-01 09:24:00,2483,0
1970-01-01 09:25:00,2072,0
1970-01-01 09:26:00,2215,0
1970-01-01 09:27:00,2519,0
1970-01-01 09:28:00,2631,0
1970-01-01 09:29:00,2668,0
