timestamp,value,label
1970-01-01 08:01:00,2,0
1970-01-01 08:02:00,434,0
1970-01-01 08:03:00,310,0
1970-01-01 08:04:00,201,0
1970-01-01 08:05:00,221,0
1970-01-01 08:06:00,425,0
1970-01-01 08:07:00,688,0
1970-01-01 08:08:00,942,0
1970-01-01 08:09:00,1238,0
1970-01-01 08:10:00,1321,0
1970-01-01 08:11:00,1560,0
1970-01-01 08:12:00,1538,0
1970-01-01 08:13:00,1159,0
1970-01-01 08:14:00,979,0
1970-01-01 08:15:00,1527,0
1970-01-01 08:16:00,1168,0
1970-01-01 08:17:00,1212,0
1970-01-01 08:18:00,1313,0
1970-01-01 08:19:00,1284,0
1970-01-01 08:20:00,1086,0
1970-01-01 08:21:00,935,0
1970-01-01 08:22:00,1199,0
1970-01-01 08:23:00,982,0
1970-01-01 08:24:00,760,0
1970-01-01 08:25:00,541,0
1970-01-01 08:26:00,368,0
1970-01-01 08:27:00,213,0
1970-01-01 08:28:00,162,0
1970-01-01 08:29:00,198,0
1970-01-01 08:30:00,351,0
1970-01-01 08:31:00,615,0
1970-01-01 08:32:00,816,0
1970-01-01 08:33:00,1039,0
1970-01-01 08:34:00,1244,0
1970-01-01 08:35:00,1345,0
1970-01-01 08:36:00,1249,0
1970-01-01 08:37:00,1262,0
1970-01-01 08:38:00,1231,0
1970-01-01 08:39:00,1148,0
1970-01-01 08:40:00,1096,0
1970-01-01 08:41:00,1032,0
1970-01-01 08:42:00,1050,0
1970-01-01 08:43:00,1241,0
1970-01-01 08:44:00,1142,0
1970-01-01 08:45:00,1172,0
1970-01-01 08:46:00,1039,0
1970-01-01 08:47:00,849,0
1970-01-01 08:48:00,628,0
1970-01-01 08:49:00,416,0
1970-01-01 08:50:00,274,0
1970-01-01 08:51:00,192,0
1970-01-01 08:52:00,155,0
1970-01-01 08:53:00,224,0
1970-01-01 08:54:00,469,0
1970-01-01 08:55:00,728,0
1970-01-01 08:56:00,1361,0
1970-01-01 08:57:00,1664,0
1970-01-01 08:58:00,1563,0
1970-01-01 08:59:00,1651,0
1970-01-01 09:00:00,1448,0
1970-01-01 09:01:00,1714,0
1970-01-01 09:02:00,1548,0
1970-01-01 09:03:00,1351,0
1970-01-01 09:04:00,1226,0
1970-01-01 09:05:00,1080,0
1970-01-01 09:06:00,1527,0
1970-01-01 09:07:00,1297,0
1970-01-01 09:08:00,1212,0
1970-01-01 09:09:00,1155,0
1970-01-01 09:10:00,1174,0
1970-01-01 09:11:00,872,0
1970-01-01 09:12:00,646,0
1970-01-01 09:13:00,410,0
1970-01-01 09:14:00,253,0
1970-01-01 09:15:00,179,0
1970-01-01 09:16:00,139,0
1970-01-01 09:17:00,231,0
1970-01-01 09:18:00,432,0
1970-01-01 09:19:00,708,0
1970-01-01 09:20:00,1137,0
1970-01-01 09:21:00,1264,0
1970-01-01 09:22:00,1292,0
1970-01-01 09:23:00,1435,0
1970-01-01 09:24:00,1301,0
1970-01-01 09:25:00,1109,0
1970-01-01 09:26:00,1303,0
1970-01-01 09:27:00,1245,0
1970-01-01 09:28:00,946,0
1970-01-01 09:29:00,990,0
1970-01-01 09:30:00,1199,0
