timestamp,value,label
1970-01-01 08:01:00,11928,0
1970-01-01 08:02:00,6637,0
1970-01-01 08:03:00,3624,0
1970-01-01 08:04:00,7115,0
1970-01-01 08:05:00,2391,0
1970-01-01 08:06:00,3260,0
1970-01-01 08:07:00,2566,0
1970-01-01 08:08:00,3092,0
1970-01-01 08:09:00,2903,0
1970-01-01 08:10:00,2644,0
1970-01-01 08:11:00,2775,0
1970-01-01 08:12:00,3003,0
1970-01-01 08:13:00,2263,0
1970-01-01 08:14:00,2744,0
1970-01-01 08:15:00,3443,0
1970-01-01 08:16:00,2685,0
1970-01-01 08:17:00,6498,0
1970-01-01 08:18:00,9779,0
1970-01-01 08:19:00,13105,0
1970-01-01 08:20:00,18096,0
1970-01-01 08:21:00,11479,0
1970-01-01 08:22:00,11222,0
1970-01-01 08:23:00,21541,0
1970-01-01 08:24:00,7550,0
1970-01-01 08:25:00,7159,0
1970-01-01 08:26:00,4859,0
1970-01-01 08:27:00,3908,0
1970-01-01 08:28:00,3111,0
1970-01-01 08:29:00,3681,0
1970-01-01 08:30:00,8062,0
1970-01-01 08:31:00,2839,0
1970-01-01 08:32:00,3287,0
1970-01-01 08:33:00,4014,0
1970-01-01 08:34:00,3392,0
1970-01-01 08:35:00,3734,0
1970-01-01 08:36:00,3958,0
1970-01-01 08:37:00,3091,0
1970-01-01 08:38:00,1995,0
1970-01-01 08:39:00,2952,0
1970-01-01 08:40:00,3083,0
1970-01-01 08:41:00,2506,0
1970-01-01 08:42:00,3479,0
1970-01-01 08:43:00,2613,0
1970-01-01 08:44:00,2667,0
1970-01-01 08:45:00,3166,0
1970-01-01 08:46:00,3535,0
1970-01-01 08:47:00,3771,0
1970-01-01 08:48:00,5371,0
1970-01-01 08:49:00,7771,0
1970-01-01 08:50:00,5546,0
1970-01-01 08:51:00,5149,0
1970-01-01 08:52:00,6783,0
1970-01-01 08:53:00,3904,0
1970-01-01 08:54:00,9431,0
1970-01-01 08:55:00,10605,0
1970-01-01 08:56:00,5625,0
1970-01-01 08:57:00,11806,0
1970-01-01 08:58:00,3277,0
1970-01-01 08:59:00,11177,0
1970-01-01 09:00:00,7646,0
1970-01-01 09:01:00,3285,0
1970-01-01 09:02:00,3354,0
1970-01-01 09:03:00,4909,0
1970-01-01 09:04:00,2135,0
1970-01-01 09:05:00,5120,0
1970-01-01 09:06:00,6002,0
1970-01-01 09:07:00,2128,0
1970-01-01 09:08:00,8729,0
1970-01-01 09:09:00,2256,0
1970-01-01 09:10:00,1397,0
1970-01-01 09:11:00,6059,0
1970-01-01 09:12:00,2827,0
1970-01-01 09:13:00,1732,0
1970-01-01 09:14:00,1530,0
1970-01-01 09:15:00,5503,0
1970-01-01 09:16:00,1941,0
1970-01-01 09:17:00,1688,0
1970-01-01 09:18:00,2553,0
1970-01-01 09:19:00,2532,0
1970-01-01 09:20:00,1809,0
1970-01-01 09:21:00,2118,0
1970-01-01 09:22:00,3618,0
1970-01-01 09:23:00,2276,0
1970-01-01 09:24:00,2156,0
1970-01-01 09:25:00,1994,0
1970-01-01 09:26:00,1790,0
1970-01-01 09:27:00,2171,0
1970-01-01 09:28:00,1646,0
1970-01-01 09:29:00,2727,0
1970-01-01 09:30:00,2246,0
1970-01-01 09:31:00,2610,0
1970-01-01 09:32:00,3006,0
1970-01-01 09:33:00,2780,0
1970-01-01 09:34:00,2502,0
1970-01-01 09:35:00,2014,0
1970-01-01 09:36:00,1841,0
1970-01-01 09:37:00,2177,0
1970-01-01 09:38:00,3529,0
1970-01-01 09:39:00,3003,0
1970-01-01 09:40:00,2213,0
1970-01-01 09:41:00,3091,0
1970-01-01 09:42:00,3192,0
1970-01-01 09:43:00,2776,0
1970-01-01 09:44:00,2539,0
1970-01-01 09:45:00,3110,0
1970-01-01 09:46:00,5053,0
1970-01-01 09:47:00,2108,0
1970-01-01 09:48:00,3083,0
1970-01-01 09:49:00,2578,0
1970-01-01 09:50:00,3483,0
1970-01-01 09:51:00,3787,0
1970-01-01 09:52:00,3248,0
1970-01-01 09:53:00,5436,0
1970-01-01 09:54:00,5914,0
1970-01-01 09:55:00,12841,0
1970-01-01 09:56:00,12704,0
1970-01-01 09:57:00,5686,0
1970-01-01 09:58:00,1704,0
1970-01-01 09:59:00,1744,0
1970-01-01 10:00:00,1969,0
1970-01-01 10:01:00,2636,0
1970-01-01 10:02:00,2036,0
1970-01-01 10:03:00,3254,0
1970-01-01 10:04:00,3573,0
1970-01-01 10:05:00,1970,0
1970-01-01 10:06:00,2341,0
1970-01-01 10:07:00,2772,0
1970-01-01 10:08:00,2798,0
1970-01-01 10:09:00,2658,0
1970-01-01 10:10:00,2910,0
1970-01-01 10:11:00,3161,0
1970-01-01 10:12:00,1880,0
1970-01-01 10:13:00,5417,0
1970-01-01 10:14:00,1397,0
1970-01-01 10:15:00,1887,0
1970-01-01 10:16:00,3171,0
1970-01-01 10:17:00,2154,0
1970-01-01 10:18:00,3186,0
1970-01-01 10:19:00,3837,0
1970-01-01 10:20:00,1620,0
1970-01-01 10:21:00,5688,0
1970-01-01 10:22:00,1446,0
1970-01-01 10:23:00,1476,0
1970-01-01 10:24:00,1800,0
1970-01-01 10:25:00,4300,0
1970-01-01 10:26:00,1488,0
1970-01-01 10:27:00,1425,0
1970-01-01 10:28:00,1242,0
1970-01-01 10:29:00,1596,0
1970-01-01 10:30:00,14387,0
1970-01-01 10:31:00,24173,0
1970-01-01 10:32:00,9248,0
1970-01-01 10:33:00,9000,0
1970-01-01 10:34:00,11224,0
1970-01-01 10:35:00,11183,0
1970-01-01 10:36:00,10185,0
1970-01-01 10:37:00,12035,0
1970-01-01 10:38:00,9671,0
1970-01-01 10:39:00,5747,0
1970-01-01 10:40:00,2069,0
1970-01-01 10:41:00,1714,0
1970-01-01 10:42:00,1542,0
1970-01-01 10:43:00,1466,0
1970-01-01 10:44:00,1764,0
1970-01-01 10:45:00,2007,0
1970-01-01 10:46:00,2475,0
1970-01-01 10:47:00,2344,0
1970-01-01 10:48:00,2706,0
1970-01-01 10:49:00,3241,0
1970-01-01 10:50:00,2962,0
1970-01-01 10:51:00,2835,0
1970-01-01 10:52:00,2920,0
1970-01-01 10:53:00,3207,0
1970-01-01 10:54:00,2760,0
1970-01-01 10:55:00,3566,0
1970-01-01 10:56:00,3200,0
1970-01-01 10:57:00,2845,0
1970-01-01 10:58:00,3080,0
1970-01-01 10:59:00,2728,0
1970-01-01 11:00:00,2923,0
1970-01-01 11:01:00,3225,0
1970-01-01 11:02:00,2017,0
1970-01-01 11:03:00,2338,0
1970-01-01 11:04:00,2081,0
1970-01-01 11:05:00,1791,0
1970-01-01 11:06:00,2361,0
1970-01-01 11:07:00,8871,0
1970-01-01 11:08:00,3309,0
1970-01-01 11:09:00,3327,0
