timestamp,value,label
1970-01-01 08:01:00,0,0
1970-01-01 08:02:00,427,0
1970-01-01 08:03:00,1351,0
1970-01-01 08:04:00,1352,0
1970-01-01 08:05:00,1326,0
1970-01-01 08:06:00,1261,0
1970-01-01 08:07:00,1304,0
1970-01-01 08:08:00,1188,0
1970-01-01 08:09:00,1344,0
1970-01-01 08:10:00,1572,0
1970-01-01 08:11:00,1734,0
1970-01-01 08:12:00,1604,0
1970-01-01 08:13:00,1143,0
1970-01-01 08:14:00,886,0
1970-01-01 08:15:00,652,0
1970-01-01 08:16:00,520,0
1970-01-01 08:17:00,541,0
1970-01-01 08:18:00,430,0
1970-01-01 08:19:00,629,0
1970-01-01 08:20:00,807,0
1970-01-01 08:21:00,1069,0
1970-01-01 08:22:00,1308,0
1970-01-01 08:23:00,1286,0
1970-01-01 08:24:00,1358,0
1970-01-01 08:25:00,1321,0
1970-01-01 08:26:00,1271,0
1970-01-01 08:27:00,1321,0
1970-01-01 08:28:00,1237,0
1970-01-01 08:29:00,1365,0
1970-01-01 08:30:00,1419,0
1970-01-01 08:31:00,1298,0
1970-01-01 08:32:00,1338,0
1970-01-01 08:33:00,1407,0
1970-01-01 08:34:00,1641,0
1970-01-01 08:35:00,1793,0
1970-01-01 08:36:00,1587,0
1970-01-01 08:37:00,1314,0
1970-01-01 08:38:00,1039,0
1970-01-01 08:39:00,699,0
1970-01-01 08:40:00,588,0
1970-01-01 08:41:00,533,0
1970-01-01 08:42:00,510,0
1970-01-01 08:43:00,675,0
1970-01-01 08:44:00,801,0
1970-01-01 08:45:00,1124,0
1970-01-01 08:46:00,1214,0
1970-01-01 08:47:00,1371,0
1970-01-01 08:48:00,1413,0
1970-01-01 08:49:00,1319,0
1970-01-01 08:50:00,1460,0
1970-01-01 08:51:00,1454,0
1970-01-01 08:52:00,1407,0
1970-01-01 08:53:00,1209,0
1970-01-01 08:54:00,1308,0
1970-01-01 08:55:00,1302,0
1970-01-01 08:56:00,1347,0
1970-01-01 08:57:00,1582,0
1970-01-01 08:58:00,1451,0
1970-01-01 08:59:00,1650,0
1970-01-01 09:00:00,1488,0
1970-01-01 09:01:00,1197,0
1970-01-01 09:02:00,991,0
1970-01-01 09:03:00,585,0
1970-01-01 09:04:00,450,0
1970-01-01 09:05:00,444,0
1970-01-01 09:06:00,422,0
1970-01-01 09:07:00,599,0
1970-01-01 09:08:00,786,0
1970-01-01 09:09:00,965,0
1970-01-01 09:10:00,1256,0
1970-01-01 09:11:00,1183,0
1970-01-01 09:12:00,1230,0
1970-01-01 09:13:00,1303,0
1970-01-01 09:14:00,1185,0
1970-01-01 09:15:00,1187,0
1970-01-01 09:16:00,1379,0
1970-01-01 09:17:00,1623,0
1970-01-01 09:18:00,1361,0
1970-01-01 09:19:00,1260,0
1970-01-01 09:20:00,1283,0
1970-01-01 09:21:00,1449,0
1970-01-01 09:22:00,1502,0
1970-01-01 09:23:00,1605,0
1970-01-01 09:24:00,1493,0
1970-01-01 09:25:00,1347,0
1970-01-01 09:26:00,842,0
1970-01-01 09:27:00,673,0
1970-01-01 09:28:00,582,0
1970-01-01 09:29:00,461,0
1970-01-01 09:30:00,471,0
1970-01-01 09:31:00,603,0
1970-01-01 09:32:00,819,0
1970-01-01 09:33:00,1105,0
1970-01-01 09:34:00,1194,0
1970-01-01 09:35:00,1313,0
1970-01-01 09:36:00,1274,0
1970-01-01 09:37:00,1245,0
1970-01-01 09:38:00,1302,0
1970-01-01 09:39:00,1294,0
1970-01-01 09:40:00,1235,0
1970-01-01 09:41:00,1190,0
1970-01-01 09:42:00,1380,0
1970-01-01 09:43:00,1315,0
1970-01-01 09:44:00,1234,0
1970-01-01 09:45:00,1526,0
1970-01-01 09:46:00,1383,0
1970-01-01 09:47:00,1496,0
1970-01-01 09:48:00,1547,0
1970-01-01 09:49:00,1540,0
1970-01-01 09:50:00,932,0
1970-01-01 09:51:00,658,0
1970-01-01 09:52:00,573,0
1970-01-01 09:53:00,530,0
1970-01-01 09:54:00,479,0
1970-01-01 09:55:00,629,0
1970-01-01 09:56:00,695,0
1970-01-01 09:57:00,832,0
1970-01-01 09:58:00,1076,0
1970-01-01 09:59:00,1341,0
1970-01-01 10:00:00,1259,0
1970-01-01 10:01:00,1286,0
1970-01-01 10:02:00,1179,0
1970-01-01 10:03:00,1291,0
1970-01-01 10:04:00,1179,0
1970-01-01 10:05:00,1242,0
1970-01-01 10:06:00,1133,0
1970-01-01 10:07:00,1165,0
1970-01-01 10:08:00,1111,0
1970-01-01 10:09:00,1292,0
1970-01-01 10:10:00,1375,0
1970-01-01 10:11:00,1280,0
1970-01-01 10:12:00,1303,0
1970-01-01 10:13:00,1176,0
1970-01-01 10:14:00,868,0
1970-01-01 10:15:00,634,0
1970-01-01 10:16:00,604,0
1970-01-01 10:17:00,511,0
1970-01-01 10:18:00,397,0
1970-01-01 10:19:00,476,0
1970-01-01 10:20:00,644,0
1970-01-01 10:21:00,843,0
1970-01-01 10:22:00,1006,0
