timestamp,value,label
1970-01-01 08:01:00,12.748413370998001,0
1970-01-01 08:02:00,12.661295407976,0
1970-01-01 08:03:00,12.870753295669001,0
1970-01-01 08:04:00,13.814359698682,0
1970-01-01 08:05:00,12.42,0
1970-01-01 08:06:00,12.133008474576002,0
1970-01-01 08:07:00,11.643888888889,0
1970-01-01 08:08:00,13.078182139406,0
1970-01-01 08:09:00,13.233625730994001,0
1970-01-01 08:10:00,14.253396683312,0
1970-01-01 08:11:00,12.795679643754001,0
1970-01-01 08:12:00,9.195725047081,0
1970-01-01 08:13:00,6.7400282485876,0
1970-01-01 08:14:00,4.6620281697327,0
1970-01-01 08:15:00,3.9242727227674004,0
1970-01-01 08:16:00,2.6800752755582997,0
1970-01-01 08:17:00,3.2201006216662003,0
1970-01-01 08:18:00,4.1492443649736,0
1970-01-01 08:19:00,5.3410414156734,0
1970-01-01 08:20:00,7.7854922766828,0
1970-01-01 08:21:00,8.2796963316305,0
1970-01-01 08:22:00,9.8472736780584,0
1970-01-01 08:23:00,12.086337099811999,0
1970-01-01 08:24:00,12.393813559322,0
1970-01-01 08:25:00,14.393771186440999,0
1970-01-01 08:26:00,11.506224105461,0
1970-01-01 08:27:00,12.790988206612,0
1970-01-01 08:28:00,12.142855585290999,0
1970-01-01 08:29:00,10.650442561204999,0
1970-01-01 08:30:00,11.126572504708,0
1970-01-01 08:31:00,13.251572504708,0
1970-01-01 08:32:00,12.928233274363,0
1970-01-01 08:33:00,14.912972734779,0
1970-01-01 08:34:00,12.931976930320001,0
1970-01-01 08:35:00,11.669114036664,0
1970-01-01 08:36:00,9.050771932454401,0
1970-01-01 08:37:00,5.7600102740666,0
1970-01-01 08:38:00,4.3283020542459,0
1970-01-01 08:39:00,3.3884909459879,0
1970-01-01 08:40:00,2.6349325379759,0
1970-01-01 08:41:00,2.7077698483497,0
1970-01-01 08:42:00,3.8143567207225,0
1970-01-01 08:43:00,5.432238856470799,0
1970-01-01 08:44:00,7.172179849340901,0
1970-01-01 08:45:00,8.1836361928545,0
1970-01-01 08:46:00,9.537714837942302,0
1970-01-01 08:47:00,12.041219397363,0
1970-01-01 08:48:00,11.713980360506001,0
1970-01-01 08:49:00,10.842669491525,0
1970-01-01 08:50:00,12.219298493409,0
1970-01-01 08:51:00,12.048287491326999,0
1970-01-01 08:52:00,12.821186440678,0
1970-01-01 08:53:00,12.138333333333001,0
1970-01-01 08:54:00,13.423633946332,0
1970-01-01 08:55:00,0.0,1
1970-01-01 08:56:00,0.0,1
1970-01-01 08:57:00,13.299666443742002,0
1970-01-01 08:58:00,12.09,0
1970-01-01 08:59:00,10.263385122411,0
1970-01-01 09:00:00,7.3348305084745995,0
1970-01-01 09:01:00,7.947777777777799,0
1970-01-01 09:02:00,5.7255555555556,0
1970-01-01 09:03:00,3.5888888888888997,0
1970-01-01 09:04:00,3.3733333333332998,0
1970-01-01 09:05:00,4.336666666666701,0
1970-01-01 09:06:00,5.225,0
1970-01-01 09:07:00,6.69,0
1970-01-01 09:08:00,8.950216572504699,0
1970-01-01 09:09:00,11.031111111110999,0
1970-01-01 09:10:00,12.281666666666998,0
1970-01-01 09:11:00,13.537777777778,0
1970-01-01 09:12:00,13.991111111111,0
1970-01-01 09:13:00,14.538333333333002,0
1970-01-01 09:14:00,14.823333333333002,0
1970-01-01 09:15:00,14.828474576271,0
1970-01-01 09:16:00,15.097777777778001,0
1970-01-01 09:17:00,14.593888888889001,0
1970-01-01 09:18:00,15.692222222222,0
1970-01-01 09:19:00,15.625555555556,0
1970-01-01 09:20:00,16.232222222222,0
1970-01-01 09:21:00,17.328415641963,0
1970-01-01 09:22:00,16.588888888889,0
1970-01-01 09:23:00,13.595555555555999,0
1970-01-01 09:24:00,10.990423728814001,0
1970-01-01 09:25:00,7.8011111111111,0
1970-01-01 09:26:00,6.0606191960517,0
1970-01-01 09:27:00,4.5989846743295,0
1970-01-01 09:28:00,3.7754613935970003,0
1970-01-01 09:29:00,3.4850470809792995,0
1970-01-01 09:30:00,4.3688888888888995,0
1970-01-01 09:31:00,6.1194444444444,0
1970-01-01 09:32:00,7.2933141762452,0
1970-01-01 09:33:00,9.8361111111111,0
1970-01-01 09:34:00,11.431572504707999,0
1970-01-01 09:35:00,12.67214559387,0
1970-01-01 09:36:00,13.230178907721,0
1970-01-01 09:37:00,13.953333333333001,0
1970-01-01 09:38:00,13.44,0
1970-01-01 09:39:00,14.441111111110999,0
1970-01-01 09:40:00,14.737222222222,0
1970-01-01 09:41:00,14.630555555555999,0
1970-01-01 09:42:00,17.496653841159,0
1970-01-01 09:43:00,18.706986817326,0
1970-01-01 09:44:00,19.225028248588,0
1970-01-01 09:45:00,16.632222222221998,0
1970-01-01 09:46:00,16.868888888889,0
1970-01-01 09:47:00,14.591304907261,0
1970-01-01 09:48:00,12.372394636015,0
1970-01-01 09:49:00,8.9078342749529,0
1970-01-01 09:50:00,5.906506591337099,0
1970-01-01 09:51:00,4.7533333333333,0
1970-01-01 09:52:00,3.9455555555556,0
1970-01-01 09:53:00,3.7355555555556,0
1970-01-01 09:54:00,4.975,0
1970-01-01 09:55:00,6.4310828625235,0
1970-01-01 09:56:00,7.8801506591337,0
1970-01-01 09:57:00,9.5313989380788,0
1970-01-01 09:58:00,11.353173026078,0
1970-01-01 09:59:00,12.65292129359,0
1970-01-01 10:00:00,13.054613935969998,0
1970-01-01 10:01:00,13.174945980771,0
1970-01-01 10:02:00,12.787816435435,0
1970-01-01 10:03:00,13.373212870966,0
1970-01-01 10:04:00,13.875317460317,0
1970-01-01 10:05:00,13.931578947368,0
1970-01-01 10:06:00,14.495881226054001,0
1970-01-01 10:07:00,14.546737821565001,0
1970-01-01 10:08:00,15.131676082862999,0
1970-01-01 10:09:00,15.540555555555999,0
1970-01-01 10:10:00,15.318888888889001,0
1970-01-01 10:11:00,13.399774011299,0
1970-01-01 10:12:00,10.325701506591,0
1970-01-01 10:13:00,8.7403306085246,0
1970-01-01 10:14:00,6.328422787194,0
1970-01-01 10:15:00,5.2433917786869,0
1970-01-01 10:16:00,4.2386749139555,0
1970-01-01 10:17:00,3.4259680243615,0
1970-01-01 10:18:00,4.1741525423729,0
1970-01-01 10:19:00,6.0429849340866,0
1970-01-01 10:20:00,8.6487779794313,0
1970-01-01 10:21:00,11.129857782973001,0
