timestamp,value,label
1970-01-01 08:01:00,9399,0
1970-01-01 08:02:00,10063,0
1970-01-01 08:03:00,11386,0
1970-01-01 08:04:00,11626,0
1970-01-01 08:05:00,10700,0
1970-01-01 08:06:00,11705,0
1970-01-01 08:07:00,12020,0
1970-01-01 08:08:00,11632,0
1970-01-01 08:09:00,12209,0
1970-01-01 08:10:00,11859,0
1970-01-01 08:11:00,10586,0
1970-01-01 08:12:00,11078,0
1970-01-01 08:13:00,10836,0
1970-01-01 08:14:00,9885,0
1970-01-01 08:15:00,10586,0
1970-01-01 08:16:00,11922,0
1970-01-01 08:17:00,10168,0
1970-01-01 08:18:00,9250,0
1970-01-01 08:19:00,8649,0
1970-01-01 08:20:00,9151,0
1970-01-01 08:21:00,9255,0
1970-01-01 08:22:00,9687,0
1970-01-01 08:23:00,10424,0
1970-01-01 08:24:00,10918,0
1970-01-01 08:25:00,10141,0
1970-01-01 08:26:00,9396,0
1970-01-01 08:27:00,11058,0
1970-01-01 08:28:00,9462,0
1970-01-01 08:29:00,12554,0
1970-01-01 08:30:00,10746,0
1970-01-01 08:31:00,10953,0
1970-01-01 08:32:00,12194,0
1970-01-01 08:33:00,11723,0
1970-01-01 08:34:00,11945,0
1970-01-01 08:35:00,11984,0
1970-01-01 08:36:00,11072,0
1970-01-01 08:37:00,10507,0
1970-01-01 08:38:00,10409,0
1970-01-01 08:39:00,10040,0
1970-01-01 08:40:00,8810,0
1970-01-01 08:41:00,8368,0
1970-01-01 08:42:00,7621,0
1970-01-01 08:43:00,7343,0
1970-01-01 08:44:00,7789,0
1970-01-01 08:45:00,8274,0
1970-01-01 08:46:00,7937,0
1970-01-01 08:47:00,8526,0
1970-01-01 08:48:00,8688,0
1970-01-01 08:49:00,9064,0
1970-01-01 08:50:00,9530,0
1970-01-01 08:51:00,9537,0
1970-01-01 08:52:00,8911,0
1970-01-01 08:53:00,8532,0
1970-01-01 08:54:00,10574,0
1970-01-01 08:55:00,9936,0
1970-01-01 08:56:00,8689,0
1970-01-01 08:57:00,8111,0
1970-01-01 08:58:00,7724,0
1970-01-01 08:59:00,9000,0
1970-01-01 09:00:00,9402,0
1970-01-01 09:01:00,8719,0
1970-01-01 09:02:00,8900,0
1970-01-01 09:03:00,8955,0
1970-01-01 09:04:00,9267,0
1970-01-01 09:05:00,8022,0
1970-01-01 09:06:00,6427,0
1970-01-01 09:07:00,6259,0
1970-01-01 09:08:00,6472,0
1970-01-01 09:09:00,6223,0
1970-01-01 09:10:00,6415,0
1970-01-01 09:11:00,7811,0
1970-01-01 09:12:00,7672,0
1970-01-01 09:13:00,6636,0
1970-01-01 09:14:00,7664,0
1970-01-01 09:15:00,7526,0
1970-01-01 09:16:00,7828,0
1970-01-01 09:17:00,7605,0
1970-01-01 09:18:00,7074,0
1970-01-01 09:19:00,8835,0
1970-01-01 09:20:00,9124,0
1970-01-01 09:21:00,8306,0
1970-01-01 09:22:00,8928,0
1970-01-01 09:23:00,8751,0
1970-01-01 09:24:00,9789,0
1970-01-01 09:25:00,12206,0
1970-01-01 09:26:00,11856,0
1970-01-01 09:27:00,10670,0
1970-01-01 09:28:00,9114,0
1970-01-01 09:29:00,8636,0
1970-01-01 09:30:00,6618,0
1970-01-01 09:31:00,6914,0
1970-01-01 09:32:00,7763,0
1970-01-01 09:33:00,7671,0
1970-01-01 09:34:00,6961,0
1970-01-01 09:35:00,7580,0
1970-01-01 09:36:00,6908,0
1970-01-01 09:37:00,6458,0
1970-01-01 09:38:00,8836,0
1970-01-01 09:39:00,9146,0
1970-01-01 09:40:00,7942,0
1970-01-01 09:41:00,7959,0
1970-01-01 09:42:00,9162,0
1970-01-01 09:43:00,9027,0
1970-01-01 09:44:00,9416,0
1970-01-01 09:45:00,9160,0
1970-01-01 09:46:00,9741,0
1970-01-01 09:47:00,9395,0
1970-01-01 09:48:00,9965,0
1970-01-01 09:49:00,10656,0
1970-01-01 09:50:00,9258,0
1970-01-01 09:51:00,9858,0
1970-01-01 09:52:00,9563,0
1970-01-01 09:53:00,8787,0
1970-01-01 09:54:00,8885,0
1970-01-01 09:55:00,8924,0
1970-01-01 09:56:00,7785,0
1970-01-01 09:57:00,8167,0
1970-01-01 09:58:00,7713,0
1970-01-01 09:59:00,9692,0
1970-01-01 10:00:00,10058,0
1970-01-01 10:01:00,9449,0
1970-01-01 10:02:00,9277,0
1970-01-01 10:03:00,9546,0
1970-01-01 10:04:00,8034,0
1970-01-01 10:05:00,9715,0
1970-01-01 10:06:00,8724,0
1970-01-01 10:07:00,9672,0
1970-01-01 10:08:00,10376,0
1970-01-01 10:09:00,9494,0
1970-01-01 10:10:00,9527,0
1970-01-01 10:11:00,10369,0
1970-01-01 10:12:00,11101,0
1970-01-01 10:13:00,10491,0
1970-01-01 10:14:00,10112,0
