timestamp,value,label
1970-01-01 08:01:00,6976,0
1970-01-01 08:02:00,6177,0
1970-01-01 08:03:00,5774,0
1970-01-01 08:04:00,6759,0
1970-01-01 08:05:00,8560,0
1970-01-01 08:06:00,11015,0
1970-01-01 08:07:00,13124,0
1970-01-01 08:08:00,14874,0
1970-01-01 08:09:00,15338,0
1970-01-01 08:10:00,15280,0
1970-01-01 08:11:00,15063,0
1970-01-01 08:12:00,15168,0
1970-01-01 08:13:00,14948,0
1970-01-01 08:14:00,14817,0
1970-01-01 08:15:00,14960,0
1970-01-01 08:16:00,14547,0
1970-01-01 08:17:00,14827,0
1970-01-01 08:18:00,14650,0
1970-01-01 08:19:00,14283,0
1970-01-01 08:20:00,14300,0
1970-01-01 08:21:00,13772,0
1970-01-01 08:22:00,12389,0
1970-01-01 08:23:00,10435,0
1970-01-01 08:24:00,8440,0
1970-01-01 08:25:00,7536,0
1970-01-01 08:26:00,6428,0
1970-01-01 08:27:00,5994,0
1970-01-01 08:28:00,6100,0
1970-01-01 08:29:00,6995,0
1970-01-01 08:30:00,9078,0
1970-01-01 08:31:00,12171,0
1970-01-01 08:32:00,14424,0
1970-01-01 08:33:00,15825,0
1970-01-01 08:34:00,15864,0
1970-01-01 08:35:00,15657,0
1970-01-01 08:36:00,15014,0
1970-01-01 08:37:00,14438,0
1970-01-01 08:38:00,14190,0
1970-01-01 08:39:00,13932,0
1970-01-01 08:40:00,13595,0
1970-01-01 08:41:00,13266,0
1970-01-01 08:42:00,13283,0
1970-01-01 08:43:00,13443,0
1970-01-01 08:44:00,13280,0
1970-01-01 08:45:00,12905,0
1970-01-01 08:46:00,11916,0
1970-01-01 08:47:00,10072,0
1970-01-01 08:48:00,8276,0
1970-01-01 08:49:00,6703,0
1970-01-01 08:50:00,5848,0
1970-01-01 08:51:00,5450,0
1970-01-01 08:52:00,5589,0
1970-01-01 08:53:00,6128,0
1970-01-01 08:54:00,8139,0
1970-01-01 08:55:00,10920,0
1970-01-01 08:56:00,13275,0
1970-01-01 08:57:00,14463,0
1970-01-01 08:58:00,15303,0
1970-01-01 08:59:00,15075,0
1970-01-01 09:00:00,15259,0
1970-01-01 09:01:00,14877,0
1970-01-01 09:02:00,14758,0
1970-01-01 09:03:00,15145,0
1970-01-01 09:04:00,14563,0
1970-01-01 09:05:00,13866,0
1970-01-01 09:06:00,15003,0
1970-01-01 09:07:00,15373,0
1970-01-01 09:08:00,15502,0
1970-01-01 09:09:00,14677,0
1970-01-01 09:10:00,12560,0
1970-01-01 09:11:00,11919,0
1970-01-01 09:12:00,8956,0
1970-01-01 09:13:00,8034,0
1970-01-01 09:14:00,6910,0
1970-01-01 09:15:00,6619,0
1970-01-01 09:16:00,7005,0
1970-01-01 09:17:00,8400,0
1970-01-01 09:18:00,10822,0
1970-01-01 09:19:00,14124,0
1970-01-01 09:20:00,16145,0
1970-01-01 09:21:00,17438,0
1970-01-01 09:22:00,18137,0
1970-01-01 09:23:00,17875,0
1970-01-01 09:24:00,17725,0
1970-01-01 09:25:00,17080,0
1970-01-01 09:26:00,16566,0
1970-01-01 09:27:00,16681,0
1970-01-01 09:28:00,16389,0
1970-01-01 09:29:00,16659,0
1970-01-01 09:30:00,17289,0
1970-01-01 09:31:00,17812,0
1970-01-01 09:32:00,17764,0
1970-01-01 09:33:00,16586,0
1970-01-01 09:34:00,13894,0
1970-01-01 09:35:00,11404,0
1970-01-01 09:36:00,9383,0
1970-01-01 09:37:00,7516,0
1970-01-01 09:38:00,6636,0
1970-01-01 09:39:00,6218,0
1970-01-01 09:40:00,7111,0
1970-01-01 09:41:00,9294,0
1970-01-01 09:42:00,11873,0
1970-01-01 09:43:00,14283,0
1970-01-01 09:44:00,15984,0
1970-01-01 09:45:00,16607,0
1970-01-01 09:46:00,17095,0
1970-01-01 09:47:00,16798,0
1970-01-01 09:48:00,16701,0
1970-01-01 09:49:00,16221,0
1970-01-01 09:50:00,16254,0
1970-01-01 09:51:00,16598,0
1970-01-01 09:52:00,16726,0
1970-01-01 09:53:00,16892,0
1970-01-01 09:54:00,17360,0
1970-01-01 09:55:00,18021,0
1970-01-01 09:56:00,18000,0
1970-01-01 09:57:00,16883,0
1970-01-01 09:58:00,13861,0
1970-01-01 09:59:00,11042,0
1970-01-01 10:00:00,8880,0
1970-01-01 10:01:00,6736,0
1970-01-01 10:02:00,5764,0
1970-01-01 10:03:00,5571,0
1970-01-01 10:04:00,6230,0
1970-01-01 10:05:00,8323,0
1970-01-01 10:06:00,10545,0
1970-01-01 10:07:00,12468,0
1970-01-01 10:08:00,13588,0
1970-01-01 10:09:00,13988,0
1970-01-01 10:10:00,14420,0
1970-01-01 10:11:00,14611,0
1970-01-01 10:12:00,14444,0
1970-01-01 10:13:00,14787,0
1970-01-01 10:14:00,14333,0
1970-01-01 10:15:00,14369,0
1970-01-01 10:16:00,14739,0
1970-01-01 10:17:00,14419,0
1970-01-01 10:18:00,14841,0
1970-01-01 10:19:00,15275,0
1970-01-01 10:20:00,15656,0
