timestamp,value,label
1970-01-01 08:01:00,13684,0
1970-01-01 08:02:00,12337,0
1970-01-01 08:03:00,12416,0
1970-01-01 08:04:00,13126,0
1970-01-01 08:05:00,14552,0
1970-01-01 08:06:00,14860,0
1970-01-01 08:07:00,16244,0
1970-01-01 08:08:00,16691,0
1970-01-01 08:09:00,17606,0
1970-01-01 08:10:00,17853,0
1970-01-01 08:11:00,19608,0
1970-01-01 08:12:00,18126,0
1970-01-01 08:13:00,17639,0
1970-01-01 08:14:00,16980,0
1970-01-01 08:15:00,15617,0
1970-01-01 08:16:00,17108,0
1970-01-01 08:17:00,15841,0
1970-01-01 08:18:00,15261,0
1970-01-01 08:19:00,15879,0
1970-01-01 08:20:00,15472,0
1970-01-01 08:21:00,16127,0
1970-01-01 08:22:00,15209,0
1970-01-01 08:23:00,15536,0
1970-01-01 08:24:00,14862,0
1970-01-01 08:25:00,13016,0
1970-01-01 08:26:00,13549,0
1970-01-01 08:27:00,13741,0
1970-01-01 08:28:00,13235,0
1970-01-01 08:29:00,13616,0
1970-01-01 08:30:00,14404,0
1970-01-01 08:31:00,14200,0
1970-01-01 08:32:00,14544,0
1970-01-01 08:33:00,14042,0
1970-01-01 08:34:00,14555,0
1970-01-01 08:35:00,15942,0
1970-01-01 08:36:00,16274,0
1970-01-01 08:37:00,16610,0
1970-01-01 08:38:00,17320,0
1970-01-01 08:39:00,17778,0
1970-01-01 08:40:00,17476,0
1970-01-01 08:41:00,15023,0
1970-01-01 08:42:00,15207,0
1970-01-01 08:43:00,14657,0
1970-01-01 08:44:00,14472,0
1970-01-01 08:45:00,15124,0
1970-01-01 08:46:00,13512,0
1970-01-01 08:47:00,13492,0
1970-01-01 08:48:00,12821,0
1970-01-01 08:49:00,13644,0
1970-01-01 08:50:00,13331,0
1970-01-01 08:51:00,13170,0
1970-01-01 08:52:00,15791,0
1970-01-01 08:53:00,14397,0
1970-01-01 08:54:00,14190,0
1970-01-01 08:55:00,14865,0
1970-01-01 08:56:00,16449,0
1970-01-01 08:57:00,17151,0
1970-01-01 08:58:00,18781,0
1970-01-01 08:59:00,17763,0
1970-01-01 09:00:00,18169,0
1970-01-01 09:01:00,18045,0
1970-01-01 09:02:00,17995,0
1970-01-01 09:03:00,18444,0
1970-01-01 09:04:00,18176,0
1970-01-01 09:05:00,17861,0
1970-01-01 09:06:00,17765,0
1970-01-01 09:07:00,16746,0
1970-01-01 09:08:00,17270,0
1970-01-01 09:09:00,17982,0
1970-01-01 09:10:00,17245,0
1970-01-01 09:11:00,16582,0
1970-01-01 09:12:00,14991,0
1970-01-01 09:13:00,13911,0
1970-01-01 09:14:00,14007,0
1970-01-01 09:15:00,12612,0
1970-01-01 09:16:00,14516,0
1970-01-01 09:17:00,13507,0
1970-01-01 09:18:00,13974,0
1970-01-01 09:19:00,14208,0
1970-01-01 09:20:00,15090,0
1970-01-01 09:21:00,15995,0
1970-01-01 09:22:00,15672,0
1970-01-01 09:23:00,15443,0
1970-01-01 09:24:00,16881,0
1970-01-01 09:25:00,16463,0
1970-01-01 09:26:00,16131,0
1970-01-01 09:27:00,16971,0
1970-01-01 09:28:00,18017,0
1970-01-01 09:29:00,17221,0
1970-01-01 09:30:00,16437,0
1970-01-01 09:31:00,16093,0
1970-01-01 09:32:00,16637,0
1970-01-01 09:33:00,16335,0
1970-01-01 09:34:00,16473,0
1970-01-01 09:35:00,13824,0
1970-01-01 09:36:00,13678,0
1970-01-01 09:37:00,11929,0
1970-01-01 09:38:00,12879,0
1970-01-01 09:39:00,13281,0
1970-01-01 09:40:00,12604,0
1970-01-01 09:41:00,12077,0
1970-01-01 09:42:00,13736,0
1970-01-01 09:43:00,13303,0
1970-01-01 09:44:00,15497,0
1970-01-01 09:45:00,15663,0
1970-01-01 09:46:00,15613,0
1970-01-01 09:47:00,14011,0
1970-01-01 09:48:00,16688,0
1970-01-01 09:49:00,16452,0
1970-01-01 09:50:00,17705,0
1970-01-01 09:51:00,16652,0
1970-01-01 09:52:00,17241,0
1970-01-01 09:53:00,17012,0
