timestamp,value,label
1970-01-01 08:01:00,14,0
1970-01-01 08:02:00,26658,0
1970-01-01 08:03:00,557913,0
1970-01-01 08:04:00,556985,0
1970-01-01 08:05:00,538150,0
1970-01-01 08:06:00,498716,0
1970-01-01 08:07:00,422329,0
1970-01-01 08:08:00,340683,0
1970-01-01 08:09:00,289215,0
1970-01-01 08:10:00,267657,0
1970-01-01 08:11:00,256857,0
1970-01-01 08:12:00,252653,0
1970-01-01 08:13:00,251031,0
1970-01-01 08:14:00,254358,0
1970-01-01 08:15:00,273475,0
1970-01-01 08:16:00,333581,0
1970-01-01 08:17:00,424835,0
1970-01-01 08:18:00,491657,0
1970-01-01 08:19:00,517065,0
1970-01-01 08:20:00,500466,0
1970-01-01 08:21:00,521411,0
1970-01-01 08:22:00,526282,0
1970-01-01 08:23:00,528446,0
1970-01-01 08:24:00,536492,0
1970-01-01 08:25:00,556997,0
1970-01-01 08:26:00,522628,0
1970-01-01 08:27:00,504756,0
1970-01-01 08:28:00,497496,0
1970-01-01 08:29:00,488431,0
1970-01-01 08:30:00,459953,0
1970-01-01 08:31:00,397466,0
1970-01-01 08:32:00,332420,0
1970-01-01 08:33:00,282631,0
1970-01-01 08:34:00,259489,0
1970-01-01 08:35:00,249648,0
1970-01-01 08:36:00,243837,0
1970-01-01 08:37:00,242010,0
1970-01-01 08:38:00,245130,0
1970-01-01 08:39:00,258414,0
1970-01-01 08:40:00,306897,0
1970-01-01 08:41:00,388041,0
1970-01-01 08:42:00,446371,0
1970-01-01 08:43:00,493414,0
1970-01-01 08:44:00,515201,0
1970-01-01 08:45:00,521054,0
1970-01-01 08:46:00,523188,0
1970-01-01 08:47:00,531426,0
1970-01-01 08:48:00,547825,0
1970-01-01 08:49:00,575303,0
1970-01-01 08:50:00,582764,0
1970-01-01 08:51:00,564765,0
1970-01-01 08:52:00,573886,0
1970-01-01 08:53:00,567536,0
1970-01-01 08:54:00,508185,0
1970-01-01 08:55:00,410432,0
1970-01-01 08:56:00,316408,0
1970-01-01 08:57:00,277353,0
1970-01-01 08:58:00,260699,0
1970-01-01 08:59:00,252415,0
1970-01-01 09:00:00,250543,0
1970-01-01 09:01:00,250437,0
1970-01-01 09:02:00,261377,0
1970-01-01 09:03:00,307829,0
1970-01-01 09:04:00,408788,0
1970-01-01 09:05:00,519941,0
1970-01-01 09:06:00,613414,0
1970-01-01 09:07:00,581743,0
1970-01-01 09:08:00,671788,0
1970-01-01 09:09:00,678751,0
1970-01-01 09:10:00,685646,0
1970-01-01 09:11:00,692447,0
1970-01-01 09:12:00,692836,0
1970-01-01 09:13:00,718478,0
1970-01-01 09:14:00,681471,0
1970-01-01 09:15:00,634118,0
1970-01-01 09:16:00,651371,0
1970-01-01 09:17:00,650639,0
1970-01-01 09:18:00,578535,0
1970-01-01 09:19:00,457881,0
1970-01-01 09:20:00,347949,0
1970-01-01 09:21:00,294577,0
1970-01-01 09:22:00,272011,0
1970-01-01 09:23:00,263748,0
1970-01-01 09:24:00,261945,0
1970-01-01 09:25:00,260932,0
1970-01-01 09:26:00,272059,0
1970-01-01 09:27:00,324465,0
1970-01-01 09:28:00,430198,0
1970-01-01 09:29:00,544869,0
1970-01-01 09:30:00,631273,0
1970-01-01 09:31:00,659593,0
1970-01-01 09:32:00,668699,0
1970-01-01 09:33:00,652004,0
1970-01-01 09:34:00,680755,0
1970-01-01 09:35:00,680176,0
1970-01-01 09:36:00,686106,0
1970-01-01 09:37:00,716986,0
1970-01-01 09:38:00,680788,0
1970-01-01 09:39:00,638550,0
1970-01-01 09:40:00,642608,0
1970-01-01 09:41:00,627963,0
1970-01-01 09:42:00,575668,0
1970-01-01 09:43:00,461323,0
1970-01-01 09:44:00,346378,0
1970-01-01 09:45:00,295687,0
1970-01-01 09:46:00,274943,0
1970-01-01 09:47:00,266555,0
1970-01-01 09:48:00,264155,0
1970-01-01 09:49:00,263576,0
1970-01-01 09:50:00,276132,0
1970-01-01 09:51:00,326072,0
1970-01-01 09:52:00,434209,0
1970-01-01 09:53:00,547092,0
1970-01-01 09:54:00,630019,0
1970-01-01 09:55:00,649586,0
1970-01-01 09:56:00,667754,0
1970-01-01 09:57:00,626332,0
1970-01-01 09:58:00,666293,0
1970-01-01 09:59:00,665167,0
1970-01-01 10:00:00,678173,0
1970-01-01 10:01:00,694452,0
1970-01-01 10:02:00,662240,0
1970-01-01 10:03:00,599500,0
1970-01-01 10:04:00,633150,0
1970-01-01 10:05:00,627277,0
1970-01-01 10:06:00,570766,0
1970-01-01 10:07:00,455595,0
1970-01-01 10:08:00,345422,0
1970-01-01 10:09:00,294237,0
1970-01-01 10:10:00,273124,0
1970-01-01 10:11:00,264275,0
1970-01-01 10:12:00,262158,0
1970-01-01 10:13:00,262292,0
1970-01-01 10:14:00,274087,0
1970-01-01 10:15:00,324159,0
1970-01-01 10:16:00,420726,0
1970-01-01 10:17:00,536230,0
1970-01-01 10:18:00,603507,0
1970-01-01 10:19:00,588159,0
1970-01-01 10:20:00,632357,0
1970-01-01 10:21:00,643333,0
1970-01-01 10:22:00,647519,0
1970-01-01 10:23:00,651070,0
1970-01-01 10:24:00,655702,0
1970-01-01 10:25:00,673701,0
1970-01-01 10:26:00,632569,0
1970-01-01 10:27:00,596544,0
1970-01-01 10:28:00,597194,0
1970-01-01 10:29:00,597433,0
1970-01-01 10:30:00,546520,0
1970-01-01 10:31:00,438581,0
1970-01-01 10:32:00,237089,0
1970-01-01 10:33:00,276297,0
1970-01-01 10:34:00,253389,0
