timestamp,value,label
1970-01-01 08:01:00,0,0
1970-01-01 08:02:00,803,0
1970-01-01 08:03:00,22569,0
1970-01-01 08:04:00,28766,0
1970-01-01 08:05:00,30702,0
1970-01-01 08:06:00,31292,0
1970-01-01 08:07:00,30231,0
1970-01-01 08:08:00,29992,0
1970-01-01 08:09:00,30801,0
1970-01-01 08:10:00,29994,0
1970-01-01 08:11:00,28523,0
1970-01-01 08:12:00,26495,0
1970-01-01 08:13:00,26341,0
1970-01-01 08:14:00,24053,0
1970-01-01 08:15:00,26092,0
1970-01-01 08:16:00,28373,0
1970-01-01 08:17:00,26895,0
1970-01-01 08:18:00,21782,0
1970-01-01 08:19:00,19296,0
1970-01-01 08:20:00,14201,0
1970-01-01 08:21:00,13033,0
1970-01-01 08:22:00,12404,0
1970-01-01 08:23:00,11599,0
1970-01-01 08:24:00,11320,0
1970-01-01 08:25:00,11628,0
1970-01-01 08:26:00,14262,0
1970-01-01 08:27:00,17432,0
1970-01-01 08:28:00,22894,0
1970-01-01 08:29:00,24822,0
1970-01-01 08:30:00,25429,0
1970-01-01 08:31:00,25124,0
1970-01-01 08:32:00,23949,0
1970-01-01 08:33:00,21078,0
1970-01-01 08:34:00,23998,0
1970-01-01 08:35:00,23255,0
1970-01-01 08:36:00,22164,0
1970-01-01 08:37:00,21387,0
1970-01-01 08:38:00,22339,0
1970-01-01 08:39:00,22238,0
1970-01-01 08:40:00,23352,0
1970-01-01 08:41:00,23338,0
1970-01-01 08:42:00,18512,0
1970-01-01 08:43:00,17212,0
1970-01-01 08:44:00,13944,0
1970-01-01 08:45:00,13046,0
1970-01-01 08:46:00,11435,0
1970-01-01 08:47:00,12099,0
1970-01-01 08:48:00,11620,0
1970-01-01 08:49:00,10521,0
1970-01-01 08:50:00,12261,0
1970-01-01 08:51:00,15659,0
1970-01-01 08:52:00,19901,0
1970-01-01 08:53:00,22896,0
1970-01-01 08:54:00,26977,0
1970-01-01 08:55:00,26544,0
1970-01-01 08:56:00,27692,0
1970-01-01 08:57:00,25477,0
1970-01-01 08:58:00,26824,0
1970-01-01 08:59:00,27922,0
1970-01-01 09:00:00,28253,0
1970-01-01 09:01:00,29880,0
1970-01-01 09:02:00,30143,0
1970-01-01 09:03:00,33129,0
1970-01-01 09:04:00,33588,0
1970-01-01 09:05:00,37694,0
1970-01-01 09:06:00,24170,0
1970-01-01 09:07:00,18222,0
1970-01-01 09:08:00,14170,0
1970-01-01 09:09:00,11542,0
1970-01-01 09:10:00,11284,0
1970-01-01 09:11:00,10118,0
1970-01-01 09:12:00,9906,0
1970-01-01 09:13:00,13449,0
1970-01-01 09:14:00,17289,0
1970-01-01 09:15:00,20091,0
1970-01-01 09:16:00,32729,0
1970-01-01 09:17:00,31557,0
1970-01-01 09:18:00,31204,0
1970-01-01 09:19:00,31463,0
1970-01-01 09:20:00,32164,0
1970-01-01 09:21:00,34449,0
1970-01-01 09:22:00,33823,0
1970-01-01 09:23:00,29657,0
1970-01-01 09:24:00,35037,0
1970-01-01 09:25:00,28899,0
1970-01-01 09:26:00,29045,0
1970-01-01 09:27:00,36164,0
1970-01-01 09:28:00,36581,0
1970-01-01 09:29:00,33866,0
1970-01-01 09:30:00,24653,0
1970-01-01 09:31:00,18099,0
1970-01-01 09:32:00,14971,0
1970-01-01 09:33:00,12848,0
1970-01-01 09:34:00,11516,0
1970-01-01 09:35:00,13047,0
1970-01-01 09:36:00,10980,0
1970-01-01 09:37:00,13482,0
1970-01-01 09:38:00,17966,0
1970-01-01 09:39:00,23423,0
1970-01-01 09:40:00,28303,0
1970-01-01 09:41:00,32069,0
1970-01-01 09:42:00,33716,0
1970-01-01 09:43:00,33097,0
1970-01-01 09:44:00,32807,0
1970-01-01 09:45:00,33543,0
1970-01-01 09:46:00,33985,0
1970-01-01 09:47:00,34337,0
1970-01-01 09:48:00,33931,0
1970-01-01 09:49:00,33502,0
1970-01-01 09:50:00,32963,0
1970-01-01 09:51:00,35649,0
1970-01-01 09:52:00,37151,0
1970-01-01 09:53:00,33854,0
1970-01-01 09:54:00,25875,0
1970-01-01 09:55:00,19126,0
1970-01-01 09:56:00,13434,0
