timestamp,value,label
1970-01-01 08:01:00,5,0
1970-01-01 08:02:00,2192,0
1970-01-01 08:03:00,35920,0
1970-01-01 08:04:00,35693,0
1970-01-01 08:05:00,33718,0
1970-01-01 08:06:00,29651,0
1970-01-01 08:07:00,24347,0
1970-01-01 08:08:00,19319,0
1970-01-01 08:09:00,15703,0
1970-01-01 08:10:00,14528,0
1970-01-01 08:11:00,14448,0
1970-01-01 08:12:00,15286,0
1970-01-01 08:13:00,15311,0
1970-01-01 08:14:00,14216,0
1970-01-01 08:15:00,16751,0
1970-01-01 08:16:00,22242,0
1970-01-01 08:17:00,28594,0
1970-01-01 08:18:00,34410,0
1970-01-01 08:19:00,32741,0
1970-01-01 08:20:00,32732,0
1970-01-01 08:21:00,33209,0
1970-01-01 08:22:00,32233,0
1970-01-01 08:23:00,33104,0
1970-01-01 08:24:00,34392,0
1970-01-01 08:25:00,35472,0
1970-01-01 08:26:00,32217,0
1970-01-01 08:27:00,30339,0
1970-01-01 08:28:00,29464,0
1970-01-01 08:29:00,29660,0
1970-01-01 08:30:00,28667,0
1970-01-01 08:31:00,23804,0
1970-01-01 08:32:00,20356,0
1970-01-01 08:33:00,16485,0
1970-01-01 08:34:00,15183,0
1970-01-01 08:35:00,14804,0
1970-01-01 08:36:00,13964,0
1970-01-01 08:37:00,14488,0
1970-01-01 08:38:00,15226,0
1970-01-01 08:39:00,16101,0
1970-01-01 08:40:00,18563,0
1970-01-01 08:41:00,25430,0
1970-01-01 08:42:00,29740,0
1970-01-01 08:43:00,33178,0
1970-01-01 08:44:00,35048,0
1970-01-01 08:45:00,33897,0
1970-01-01 08:46:00,35111,0
1970-01-01 08:47:00,35942,0
1970-01-01 08:48:00,36885,0
1970-01-01 08:49:00,40537,0
1970-01-01 08:50:00,41920,0
1970-01-01 08:51:00,37362,0
1970-01-01 08:52:00,39315,0
1970-01-01 08:53:00,42272,0
1970-01-01 08:54:00,36824,0
1970-01-01 08:55:00,29206,0
1970-01-01 08:56:00,20877,0
1970-01-01 08:57:00,16513,0
1970-01-01 08:58:00,15742,0
1970-01-01 08:59:00,15468,0
1970-01-01 09:00:00,15263,0
1970-01-01 09:01:00,15389,0
1970-01-01 09:02:00,16654,0
1970-01-01 09:03:00,20285,0
1970-01-01 09:04:00,29984,0
1970-01-01 09:05:00,41508,0
1970-01-01 09:06:00,54283,0
1970-01-01 09:07:00,49759,0
1970-01-01 09:08:00,57959,0
1970-01-01 09:09:00,53962,0
1970-01-01 09:10:00,55040,0
1970-01-01 09:11:00,56532,0
1970-01-01 09:12:00,56433,0
1970-01-01 09:13:00,58584,0
1970-01-01 09:14:00,53077,0
1970-01-01 09:15:00,44069,0
1970-01-01 09:16:00,46158,0
1970-01-01 09:17:00,50038,0
1970-01-01 09:18:00,45524,0
1970-01-01 09:19:00,33814,0
1970-01-01 09:20:00,23444,0
1970-01-01 09:21:00,18800,0
1970-01-01 09:22:00,16970,0
1970-01-01 09:23:00,16049,0
1970-01-01 09:24:00,16530,0
1970-01-01 09:25:00,16161,0
1970-01-01 09:26:00,17528,0
1970-01-01 09:27:00,22684,0
1970-01-01 09:28:00,33178,0
1970-01-01 09:29:00,45422,0
1970-01-01 09:30:00,56033,0
1970-01-01 09:31:00,56782,0
1970-01-01 09:32:00,57491,0
1970-01-01 09:33:00,50985,0
1970-01-01 09:34:00,54845,0
1970-01-01 09:35:00,55559,0
1970-01-01 09:36:00,55891,0
1970-01-01 09:37:00,58618,0
1970-01-01 09:38:00,54370,0
1970-01-01 09:39:00,47211,0
1970-01-01 09:40:00,49778,0
1970-01-01 09:41:00,49895,0
1970-01-01 09:42:00,46022,0
1970-01-01 09:43:00,35396,0
1970-01-01 09:44:00,24761,0
1970-01-01 09:45:00,19966,0
1970-01-01 09:46:00,18180,0
1970-01-01 09:47:00,17501,0
1970-01-01 09:48:00,17275,0
1970-01-01 09:49:00,17190,0
1970-01-01 09:50:00,18787,0
1970-01-01 09:51:00,23928,0
1970-01-01 09:52:00,33720,0
1970-01-01 09:53:00,46331,0
1970-01-01 09:54:00,56040,0
1970-01-01 09:55:00,55713,0
1970-01-01 09:56:00,56771,0
1970-01-01 09:57:00,48228,0
1970-01-01 09:58:00,52717,0
1970-01-01 09:59:00,52871,0
1970-01-01 10:00:00,54817,0
1970-01-01 10:01:00,57568,0
1970-01-01 10:02:00,51957,0
1970-01-01 10:03:00,44354,0
1970-01-01 10:04:00,46767,0
1970-01-01 10:05:00,48317,0
1970-01-01 10:06:00,45920,0
1970-01-01 10:07:00,35898,0
1970-01-01 10:08:00,24690,0
1970-01-01 10:09:00,19583,0
1970-01-01 10:10:00,18421,0
1970-01-01 10:11:00,17409,0
1970-01-01 10:12:00,17615,0
1970-01-01 10:13:00,17692,0
1970-01-01 10:14:00,19270,0
1970-01-01 10:15:00,23643,0
1970-01-01 10:16:00,31757,0
1970-01-01 10:17:00,44337,0
1970-01-01 10:18:00,51614,0
1970-01-01 10:19:00,51394,0
1970-01-01 10:20:00,55192,0
1970-01-01 10:21:00,52005,0
1970-01-01 10:22:00,52227,0
1970-01-01 10:23:00,53435,0
1970-01-01 10:24:00,53481,0
1970-01-01 10:25:00,57116,0
1970-01-01 10:26:00,51909,0
1970-01-01 10:27:00,44724,0
1970-01-01 10:28:00,44992,0
1970-01-01 10:29:00,48515,0
1970-01-01 10:30:00,42792,0
1970-01-01 10:31:00,33725,0
1970-01-01 10:32:00,18038,0
1970-01-01 10:33:00,19569,0
1970-01-01 10:34:00,17538,0
1970-01-01 10:35:00,16970,0
1970-01-01 10:36:00,16663,0
1970-01-01 10:37:00,16715,0
1970-01-01 10:38:00,17752,0
1970-01-01 10:39:00,22608,0
1970-01-01 10:40:00,32163,0
1970-01-01 10:41:00,44422,0
1970-01-01 10:42:00,53644,0
1970-01-01 10:43:00,53405,0
1970-01-01 10:44:00,53060,0
1970-01-01 10:45:00,50893,0
1970-01-01 10:46:00,49450,0
1970-01-01 10:47:00,52273,0
1970-01-01 10:48:00,52295,0
1970-01-01 10:49:00,50531,0
1970-01-01 10:50:00,44576,0
1970-01-01 10:51:00,36966,0
1970-01-01 10:52:00,36926,0
1970-01-01 10:53:00,33797,0
1970-01-01 10:54:00,30832,0
1970-01-01 10:55:00,27287,0
1970-01-01 10:56:00,21600,0
1970-01-01 10:57:00,17851,0
1970-01-01 10:58:00,16805,0
1970-01-01 10:59:00,14978,0
1970-01-01 11:00:00,14634,0
1970-01-01 11:01:00,14653,0
1970-01-01 11:02:00,16053,0
1970-01-01 11:03:00,17346,0
1970-01-01 11:04:00,22505,0
1970-01-01 11:05:00,30164,0
1970-01-01 11:06:00,33270,0
1970-01-01 11:07:00,33911,0
1970-01-01 11:08:00,32620,0
1970-01-01 11:09:00,32308,0
1970-01-01 11:10:00,31898,0
1970-01-01 11:11:00,32081,0
1970-01-01 11:12:00,32129,0
1970-01-01 11:13:00,33391,0
1970-01-01 11:14:00,33720,0
1970-01-01 11:15:00,28190,0
1970-01-01 11:16:00,27973,0
1970-01-01 11:17:00,27742,0
1970-01-01 11:18:00,27363,0
1970-01-01 11:19:00,23867,0
1970-01-01 11:20:00,19687,0
1970-01-01 11:21:00,15852,0
1970-01-01 11:22:00,15237,0
1970-01-01 11:23:00,15369,0
1970-01-01 11:24:00,14820,0
1970-01-01 11:25:00,15085,0
1970-01-01 11:26:00,15363,0
1970-01-01 11:27:00,16317,0
1970-01-01 11:28:00,19714,0
1970-01-01 11:29:00,24912,0
1970-01-01 11:30:00,30663,0
1970-01-01 11:31:00,32980,0
1970-01-01 11:32:00,32862,0
1970-01-01 11:33:00,32513,0
1970-01-01 11:34:00,32273,0
1970-01-01 11:35:00,32904,0
1970-01-01 11:36:00,33607,0
1970-01-01 11:37:00,37628,0
1970-01-01 11:38:00,40048,0
1970-01-01 11:39:00,36962,0
1970-01-01 11:40:00,38322,0
1970-01-01 11:41:00,41567,0
1970-01-01 11:42:00,37174,0
1970-01-01 11:43:00,28838,0
1970-01-01 11:44:00,20141,0
1970-01-01 11:45:00,16985,0
1970-01-01 11:46:00,15797,0
1970-01-01 11:47:00,14931,0
1970-01-01 11:48:00,14944,0
1970-01-01 11:49:00,15413,0
1970-01-01 11:50:00,15835,0
1970-01-01 11:51:00,20159,0
1970-01-01 11:52:00,29501,0
1970-01-01 11:53:00,42207,0
1970-01-01 11:54:00,53437,0
1970-01-01 11:55:00,55728,0
1970-01-01 11:56:00,56638,0
1970-01-01 11:57:00,52051,0
1970-01-01 11:58:00,52856,0
1970-01-01 11:59:00,54353,0
1970-01-01 12:00:00,54972,0
1970-01-01 12:01:00,55976,0
1970-01-01 12:02:00,53397,0
1970-01-01 12:03:00,44982,0
1970-01-01 12:04:00,46342,0
1970-01-01 12:05:00,50205,0
1970-01-01 12:06:00,45964,0
1970-01-01 12:07:00,33467,0
1970-01-01 12:08:00,22045,0
1970-01-01 12:09:00,17901,0
1970-01-01 12:10:00,16506,0
1970-01-01 12:11:00,15471,0
1970-01-01 12:12:00,15412,0
1970-01-01 12:13:00,15718,0
1970-01-01 12:14:00,17585,0
1970-01-01 12:15:00,23178,0
1970-01-01 12:16:00,33214,0
1970-01-01 12:17:00,45254,0
1970-01-01 12:18:00,55447,0
1970-01-01 12:19:00,56350,0
1970-01-01 12:20:00,56047,0
1970-01-01 12:21:00,54079,0
1970-01-01 12:22:00,52767,0
1970-01-01 12:23:00,67402,0
1970-01-01 12:24:00,55832,0
1970-01-01 12:25:00,61353,0
1970-01-01 12:26:00,52993,0
1970-01-01 12:27:00,45809,0
1970-01-01 12:28:00,46186,0
1970-01-01 12:29:00,49072,0
1970-01-01 12:30:00,44787,0
1970-01-01 12:31:00,31645,0
1970-01-01 12:32:00,22342,0
1970-01-01 12:33:00,18280,0
1970-01-01 12:34:00,16326,0
1970-01-01 12:35:00,16082,0
1970-01-01 12:36:00,15790,0
1970-01-01 12:37:00,15913,0
1970-01-01 12:38:00,17711,0
1970-01-01 12:39:00,22584,0
1970-01-01 12:40:00,33462,0
1970-01-01 12:41:00,45547,0
1970-01-01 12:42:00,55485,0
1970-01-01 12:43:00,55686,0
1970-01-01 12:44:00,55287,0
1970-01-01 12:45:00,53385,0
1970-01-01 12:46:00,53249,0
1970-01-01 12:47:00,69955,0
1970-01-01 12:48:00,57888,0
1970-01-01 12:49:00,59214,0
1970-01-01 12:50:00,54761,0
1970-01-01 12:51:00,44866,0
1970-01-01 12:52:00,46017,0
1970-01-01 12:53:00,49417,0
1970-01-01 12:54:00,44879,0
1970-01-01 12:55:00,33915,0
1970-01-01 12:56:00,23531,0
1970-01-01 12:57:00,18305,0
1970-01-01 12:58:00,16177,0
1970-01-01 12:59:00,16375,0
1970-01-01 13:00:00,16266,0
1970-01-01 13:01:00,15981,0
1970-01-01 13:02:00,17072,0
1970-01-01 13:03:00,22881,0
1970-01-01 13:04:00,31639,0
1970-01-01 13:05:00,43166,0
1970-01-01 13:06:00,56098,0
1970-01-01 13:07:00,55214,0
1970-01-01 13:08:00,54872,0
1970-01-01 13:09:00,52545,0
1970-01-01 13:10:00,52847,0
1970-01-01 13:11:00,50071,0
1970-01-01 13:12:00,56145,0
1970-01-01 13:13:00,57017,0
1970-01-01 13:14:00,51494,0
1970-01-01 13:15:00,44837,0
1970-01-01 13:16:00,56394,0
1970-01-01 13:17:00,46865,0
1970-01-01 13:18:00,41364,0
1970-01-01 13:19:00,31675,0
1970-01-01 13:20:00,20324,0
1970-01-01 13:21:00,16338,0
1970-01-01 13:22:00,14708,0
1970-01-01 13:23:00,13397,0
1970-01-01 13:24:00,13169,0
1970-01-01 13:25:00,13178,0
1970-01-01 13:26:00,14404,0
1970-01-01 13:27:00,20509,0
1970-01-01 13:28:00,30614,0
1970-01-01 13:29:00,42595,0
1970-01-01 13:30:00,52953,0
1970-01-01 13:31:00,53422,0
1970-01-01 13:32:00,56197,0
1970-01-01 13:33:00,69577,0
1970-01-01 13:34:00,51893,0
1970-01-01 13:35:00,57820,0
1970-01-01 13:36:00,79600,0
1970-01-01 13:37:00,76330,0
1970-01-01 13:38:00,49341,0
1970-01-01 13:39:00,44196,0
1970-01-01 13:40:00,36919,0
1970-01-01 13:41:00,34551,0
1970-01-01 13:42:00,32202,0
1970-01-01 13:43:00,26511,0
1970-01-01 13:44:00,19096,0
1970-01-01 13:45:00,15387,0
1970-01-01 13:46:00,13302,0
1970-01-01 13:47:00,12561,0
1970-01-01 13:48:00,12840,0
1970-01-01 13:49:00,12713,0
1970-01-01 13:50:00,13763,0
1970-01-01 13:51:00,14299,0
1970-01-01 13:52:00,21226,0
1970-01-01 13:53:00,29137,0
1970-01-01 13:54:00,32599,0
1970-01-01 13:55:00,34575,0
1970-01-01 13:56:00,33984,0
1970-01-01 13:57:00,33503,0
1970-01-01 13:58:00,32591,0
1970-01-01 13:59:00,33044,0
1970-01-01 14:00:00,33705,0
1970-01-01 14:01:00,35065,0
1970-01-01 14:02:00,34599,0
1970-01-01 14:03:00,29666,0
1970-01-01 14:04:00,29969,0
1970-01-01 14:05:00,29083,0
1970-01-01 14:06:00,26550,0
1970-01-01 14:07:00,22730,0
1970-01-01 14:08:00,19196,0
1970-01-01 14:09:00,15294,0
1970-01-01 14:10:00,13543,0
1970-01-01 14:11:00,12589,0
1970-01-01 14:12:00,12287,0
1970-01-01 14:13:00,11499,0
1970-01-01 14:14:00,12459,0
1970-01-01 14:15:00,14057,0
1970-01-01 14:16:00,17313,0
1970-01-01 14:17:00,24498,0
1970-01-01 14:18:00,30725,0
1970-01-01 14:19:00,33167,0
1970-01-01 14:20:00,36113,0
1970-01-01 14:21:00,35089,0
1970-01-01 14:22:00,33722,0
1970-01-01 14:23:00,34286,0
1970-01-01 14:24:00,36729,0
1970-01-01 14:25:00,39279,0
1970-01-01 14:26:00,40367,0
1970-01-01 14:27:00,35761,0
1970-01-01 14:28:00,38366,0
1970-01-01 14:29:00,41576,0
1970-01-01 14:30:00,36850,0
1970-01-01 14:31:00,27603,0
1970-01-01 14:32:00,19948,0
1970-01-01 14:33:00,15726,0
1970-01-01 14:34:00,14163,0
1970-01-01 14:35:00,13624,0
1970-01-01 14:36:00,13355,0
1970-01-01 14:37:00,13286,0
1970-01-01 14:38:00,14599,0
1970-01-01 14:39:00,18267,0
1970-01-01 14:40:00,29146,0
1970-01-01 14:41:00,42628,0
1970-01-01 14:42:00,54159,0
1970-01-01 14:43:00,55690,0
1970-01-01 14:44:00,58905,0
1970-01-01 14:45:00,54701,0
1970-01-01 14:46:00,54419,0
1970-01-01 14:47:00,56115,0
1970-01-01 14:48:00,55425,0
1970-01-01 14:49:00,54310,0
1970-01-01 14:50:00,51841,0
1970-01-01 14:51:00,43081,0
1970-01-01 14:52:00,46907,0
1970-01-01 14:53:00,50978,0
1970-01-01 14:54:00,45198,0
1970-01-01 14:55:00,33221,0
1970-01-01 14:56:00,20022,0
1970-01-01 14:57:00,15538,0
1970-01-01 14:58:00,13647,0
1970-01-01 14:59:00,13360,0
1970-01-01 15:00:00,13275,0
1970-01-01 15:01:00,13564,0
1970-01-01 15:02:00,14803,0
1970-01-01 15:03:00,21040,0
1970-01-01 15:04:00,32298,0
1970-01-01 15:05:00,44166,0
1970-01-01 15:06:00,54869,0
1970-01-01 15:07:00,55034,0
1970-01-01 15:08:00,53771,0
1970-01-01 15:09:00,51329,0
1970-01-01 15:10:00,51543,0
1970-01-01 15:11:00,52796,0
1970-01-01 15:12:00,53488,0
1970-01-01 15:13:00,48804,0
1970-01-01 15:14:00,50349,0
1970-01-01 15:15:00,44233,0
1970-01-01 15:16:00,46295,0
1970-01-01 15:17:00,48817,0
1970-01-01 15:18:00,43682,0
1970-01-01 15:19:00,31964,0
1970-01-01 15:20:00,20905,0
1970-01-01 15:21:00,16171,0
1970-01-01 15:22:00,14486,0
1970-01-01 15:23:00,14364,0
1970-01-01 15:24:00,13892,0
1970-01-01 15:25:00,13575,0
1970-01-01 15:26:00,15159,0
1970-01-01 15:27:00,20963,0
1970-01-01 15:28:00,31837,0
1970-01-01 15:29:00,45185,0
1970-01-01 15:30:00,55662,0
1970-01-01 15:31:00,55759,0
1970-01-01 15:32:00,56496,0
1970-01-01 15:33:00,53025,0
1970-01-01 15:34:00,52416,0
1970-01-01 15:35:00,53815,0
1970-01-01 15:36:00,53316,0
1970-01-01 15:37:00,55707,0
1970-01-01 15:38:00,53020,0
1970-01-01 15:39:00,42538,0
1970-01-01 15:40:00,44219,0
1970-01-01 15:41:00,46040,0
1970-01-01 15:42:00,43254,0
1970-01-01 15:43:00,32382,0
1970-01-01 15:44:00,23500,0
1970-01-01 15:45:00,18504,0
1970-01-01 15:46:00,15380,0
1970-01-01 15:47:00,14525,0
1970-01-01 15:48:00,13188,0
1970-01-01 15:49:00,15656,0
1970-01-01 15:50:00,16449,0
1970-01-01 15:51:00,22213,0
1970-01-01 15:52:00,32431,0
1970-01-01 15:53:00,46068,0
1970-01-01 15:54:00,53795,0
1970-01-01 15:55:00,54894,0
1970-01-01 15:56:00,54192,0
1970-01-01 15:57:00,50273,0
1970-01-01 15:58:00,50806,0
1970-01-01 15:59:00,52276,0
1970-01-01 16:00:00,50740,0
1970-01-01 16:01:00,55485,0
1970-01-01 16:02:00,50639,0
1970-01-01 16:03:00,42607,0
1970-01-01 16:04:00,44504,0
1970-01-01 16:05:00,46978,0
1970-01-01 16:06:00,41946,0
1970-01-01 16:07:00,32120,0
1970-01-01 16:08:00,22743,0
1970-01-01 16:09:00,17739,0
1970-01-01 16:10:00,16873,0
1970-01-01 16:11:00,15825,0
1970-01-01 16:12:00,15106,0
1970-01-01 16:13:00,13791,0
1970-01-01 16:14:00,17397,0
1970-01-01 16:15:00,22024,0
1970-01-01 16:16:00,32955,0
1970-01-01 16:17:00,46083,0
1970-01-01 16:18:00,54529,0
1970-01-01 16:19:00,53663,0
1970-01-01 16:20:00,54193,0
1970-01-01 16:21:00,51657,0
1970-01-01 16:22:00,50175,0
1970-01-01 16:23:00,51300,0
1970-01-01 16:24:00,51295,0
1970-01-01 16:25:00,49218,0
1970-01-01 16:26:00,46001,0
1970-01-01 16:27:00,37476,0
1970-01-01 16:28:00,37291,0
1970-01-01 16:29:00,34075,0
1970-01-01 16:30:00,32555,0
1970-01-01 16:31:00,26518,0
1970-01-01 16:32:00,21316,0
1970-01-01 16:33:00,16395,0
1970-01-01 16:34:00,14106,0
1970-01-01 16:35:00,13643,0
1970-01-01 16:36:00,13137,0
1970-01-01 16:37:00,13229,0
1970-01-01 16:38:00,13714,0
1970-01-01 16:39:00,15939,0
1970-01-01 16:40:00,20713,0
1970-01-01 16:41:00,28585,0
1970-01-01 16:42:00,31656,0
1970-01-01 16:43:00,30010,0
1970-01-01 16:44:00,32252,0
1970-01-01 16:45:00,30576,0
1970-01-01 16:46:00,30058,0
1970-01-01 16:47:00,30684,0
1970-01-01 16:48:00,31654,0
1970-01-01 16:49:00,31988,0
1970-01-01 16:50:00,32361,0
1970-01-01 16:51:00,29022,0
1970-01-01 16:52:00,28729,0
1970-01-01 16:53:00,29412,0
1970-01-01 16:54:00,26622,0
1970-01-01 16:55:00,23281,0
1970-01-01 16:56:00,17753,0
1970-01-01 16:57:00,15054,0
1970-01-01 16:58:00,13058,0
1970-01-01 16:59:00,13442,0
1970-01-01 17:00:00,12840,0
1970-01-01 17:01:00,13226,0
1970-01-01 17:02:00,13154,0
1970-01-01 17:03:00,14822,0
1970-01-01 17:04:00,19048,0
1970-01-01 17:05:00,25150,0
1970-01-01 17:06:00,29790,0
1970-01-01 17:07:00,31019,0
1970-01-01 17:08:00,31534,0
1970-01-01 17:09:00,31557,0
1970-01-01 17:10:00,30287,0
1970-01-01 17:11:00,32003,0
1970-01-01 17:12:00,33487,0
1970-01-01 17:13:00,36021,0
1970-01-01 17:14:00,35732,0
1970-01-01 17:15:00,40213,0
1970-01-01 17:16:00,38142,0
1970-01-01 17:17:00,40458,0
1970-01-01 17:18:00,35017,0
1970-01-01 17:19:00,25947,0
1970-01-01 17:20:00,18741,0
1970-01-01 17:21:00,15237,0
1970-01-01 17:22:00,13349,0
1970-01-01 17:23:00,11807,0
1970-01-01 17:24:00,12654,0
1970-01-01 17:25:00,12342,0
1970-01-01 17:26:00,13545,0
1970-01-01 17:27:00,18896,0
1970-01-01 17:28:00,29517,0
1970-01-01 17:29:00,55310,1
1970-01-01 17:30:00,191045,1
1970-01-01 17:31:00,161380,1
1970-01-01 17:32:00,145932,1
1970-01-01 17:33:00,96184,1
1970-01-01 17:34:00,57765,0
1970-01-01 17:35:00,60560,0
1970-01-01 17:36:00,58901,0
1970-01-01 17:37:00,61411,0
1970-01-01 17:38:00,55016,0
1970-01-01 17:39:00,45211,0
1970-01-01 17:40:00,48998,0
1970-01-01 17:41:00,52066,0
1970-01-01 17:42:00,44672,0
1970-01-01 17:43:00,32327,0
1970-01-01 17:44:00,20783,0
