timestamp,value,label
1970-01-01 08:01:00,11,0
1970-01-01 08:02:00,16086,0
1970-01-01 08:03:00,131630,0
1970-01-01 08:04:00,136536,0
1970-01-01 08:05:00,140413,0
1970-01-01 08:06:00,143404,0
1970-01-01 08:07:00,142333,0
1970-01-01 08:08:00,138277,0
1970-01-01 08:09:00,134153,0
1970-01-01 08:10:00,124515,0
1970-01-01 08:11:00,117517,0
1970-01-01 08:12:00,114334,0
1970-01-01 08:13:00,107953,0
1970-01-01 08:14:00,103819,0
1970-01-01 08:15:00,102258,0
1970-01-01 08:16:00,102009,0
1970-01-01 08:17:00,104915,0
1970-01-01 08:18:00,106521,0
1970-01-01 08:19:00,111524,0
1970-01-01 08:20:00,113769,0
1970-01-01 08:21:00,117296,0
1970-01-01 08:22:00,123273,0
1970-01-01 08:23:00,122827,0
1970-01-01 08:24:00,125286,0
1970-01-01 08:25:00,130052,0
1970-01-01 08:26:00,129961,0
1970-01-01 08:27:00,135154,0
1970-01-01 08:28:00,137165,0
1970-01-01 08:29:00,139941,0
1970-01-01 08:30:00,144978,0
1970-01-01 08:31:00,144720,0
1970-01-01 08:32:00,143654,0
1970-01-01 08:33:00,138286,0
1970-01-01 08:34:00,127970,0
1970-01-01 08:35:00,121041,0
1970-01-01 08:36:00,114326,0
1970-01-01 08:37:00,107115,0
1970-01-01 08:38:00,106403,0
1970-01-01 08:39:00,102375,0
1970-01-01 08:40:00,102254,0
1970-01-01 08:41:00,105341,0
1970-01-01 08:42:00,110215,0
1970-01-01 08:43:00,116369,0
1970-01-01 08:44:00,121881,0
1970-01-01 08:45:00,122903,0
1970-01-01 08:46:00,123308,0
1970-01-01 08:47:00,125735,0
1970-01-01 08:48:00,126770,0
1970-01-01 08:49:00,130959,0
1970-01-01 08:50:00,132026,0
1970-01-01 08:51:00,133953,0
1970-01-01 08:52:00,142869,0
1970-01-01 08:53:00,144353,0
1970-01-01 08:54:00,143040,0
1970-01-01 08:55:00,143016,0
1970-01-01 08:56:00,144184,0
1970-01-01 08:57:00,135161,0
1970-01-01 08:58:00,128058,0
1970-01-01 08:59:00,119774,0
1970-01-01 09:00:00,113464,0
1970-01-01 09:01:00,107756,0
1970-01-01 09:02:00,105937,0
1970-01-01 09:03:00,102356,0
1970-01-01 09:04:00,96486,0
1970-01-01 09:05:00,108588,0
1970-01-01 09:06:00,112183,0
1970-01-01 09:07:00,115470,0
1970-01-01 09:08:00,119287,0
1970-01-01 09:09:00,118465,0
1970-01-01 09:10:00,121372,0
1970-01-01 09:11:00,110185,0
1970-01-01 09:12:00,125047,0
1970-01-01 09:13:00,126313,0
1970-01-01 09:14:00,131348,0
1970-01-01 09:15:00,133770,0
1970-01-01 09:16:00,134926,0
1970-01-01 09:17:00,140519,0
1970-01-01 09:18:00,138275,0
1970-01-01 09:19:00,140001,0
1970-01-01 09:20:00,142057,0
1970-01-01 09:21:00,138887,0
1970-01-01 09:22:00,128442,0
1970-01-01 09:23:00,116147,0
1970-01-01 09:24:00,108016,0
1970-01-01 09:25:00,108543,0
1970-01-01 09:26:00,103311,0
1970-01-01 09:27:00,98410,0
1970-01-01 09:28:00,96821,0
1970-01-01 09:29:00,101815,0
1970-01-01 09:30:00,107210,0
1970-01-01 09:31:00,115459,0
1970-01-01 09:32:00,119464,0
1970-01-01 09:33:00,117310,0
1970-01-01 09:34:00,124420,0
1970-01-01 09:35:00,116815,0
1970-01-01 09:36:00,123402,0
1970-01-01 09:37:00,127210,0
1970-01-01 09:38:00,134565,0
1970-01-01 09:39:00,129510,0
1970-01-01 09:40:00,136132,0
1970-01-01 09:41:00,139276,0
1970-01-01 09:42:00,140383,0
1970-01-01 09:43:00,138138,0
1970-01-01 09:44:00,139890,0
1970-01-01 09:45:00,132687,0
1970-01-01 09:46:00,124901,0
1970-01-01 09:47:00,120215,0
1970-01-01 09:48:00,112310,0
1970-01-01 09:49:00,108158,0
1970-01-01 09:50:00,101923,0
1970-01-01 09:51:00,94529,0
1970-01-01 09:52:00,101713,0
1970-01-01 09:53:00,103339,0
1970-01-01 09:54:00,108541,0
1970-01-01 09:55:00,120618,0
1970-01-01 09:56:00,118163,0
1970-01-01 09:57:00,121721,0
1970-01-01 09:58:00,125648,0
1970-01-01 09:59:00,127013,0
1970-01-01 10:00:00,128627,0
1970-01-01 10:01:00,131148,0
1970-01-01 10:02:00,132864,0
1970-01-01 10:03:00,133705,0
1970-01-01 10:04:00,136278,0
1970-01-01 10:05:00,134255,0
1970-01-01 10:06:00,133549,0
1970-01-01 10:07:00,133366,0
1970-01-01 10:08:00,133240,0
1970-01-01 10:09:00,126738,0
1970-01-01 10:10:00,124062,0
1970-01-01 10:11:00,118509,0
1970-01-01 10:12:00,110892,0
1970-01-01 10:13:00,109018,0
1970-01-01 10:14:00,106147,0
1970-01-01 10:15:00,103228,0
1970-01-01 10:16:00,103917,0
1970-01-01 10:17:00,110402,0
1970-01-01 10:18:00,113420,0
1970-01-01 10:19:00,118739,0
1970-01-01 10:20:00,124249,0
1970-01-01 10:21:00,125140,0
1970-01-01 10:22:00,124160,0
1970-01-01 10:23:00,125813,0
1970-01-01 10:24:00,129706,0
1970-01-01 10:25:00,134793,0
1970-01-01 10:26:00,138036,0
1970-01-01 10:27:00,136507,0
1970-01-01 10:28:00,140611,0
1970-01-01 10:29:00,142100,0
1970-01-01 10:30:00,149252,0
1970-01-01 10:31:00,150895,0
1970-01-01 10:32:00,149355,0
1970-01-01 10:33:00,142378,0
1970-01-01 10:34:00,135160,0
1970-01-01 10:35:00,128630,0
1970-01-01 10:36:00,121889,0
1970-01-01 10:37:00,118573,0
1970-01-01 10:38:00,112709,0
1970-01-01 10:39:00,108580,0
1970-01-01 10:40:00,110461,0
1970-01-01 10:41:00,111196,0
1970-01-01 10:42:00,119594,0
1970-01-01 10:43:00,124156,0
1970-01-01 10:44:00,128973,0
