timestamp,value,label
2014-11-23 14:00:00,35.4476566175704,0
2014-11-23 15:00:00,424.312169609673,0
2014-11-23 16:00:00,895.111036707484,0
2014-11-23 17:00:00,1037.79760726634,0
2014-11-23 18:00:00,1123.38430466839,0
2014-11-23 19:00:00,834.075020227422,0
2014-11-23 20:00:00,482.299387915139,0
2014-11-23 21:00:00,162.35907930252,0
2014-11-23 22:00:00,181.165899448139,0
2014-11-23 23:00:00,-403.563549781203,0
2014-11-24 00:00:00,-377.059692612761,0
2014-11-24 01:00:00,-220.44027380494703,0
2014-11-24 02:00:00,-37.7214150695649,0
2014-11-24 03:00:00,485.073564866943,0
2014-11-24 04:00:00,356.373107014886,0
2014-11-24 05:00:00,378.715374947585,0
2014-11-24 06:00:00,193.97984409910597,0
2014-11-24 07:00:00,-162.817457143308,0
2014-11-24 08:00:00,-463.29199609956197,0
2014-11-24 09:00:00,-673.923854336969,0
2014-11-24 10:00:00,-745.0137483098241,0
2014-11-24 11:00:00,-687.290877471091,0
2014-11-24 12:00:00,-785.292076786133,0
2014-11-24 13:00:00,-310.982019272385,0
2014-11-24 14:00:00,111.28652512869499,0
2014-11-24 15:00:00,599.407114293264,0
2014-11-24 16:00:00,915.352037034079,0
2014-11-24 17:00:00,1175.4562646682302,0
2014-11-24 18:00:00,1246.15712415778,0
2014-11-24 19:00:00,950.999603719093,0
2014-11-24 20:00:00,744.618427748602,0
2014-11-24 21:00:00,392.329558416398,0
2014-11-24 22:00:00,331.39222093655104,0
2014-11-24 23:00:00,59.4969377019938,0
2014-11-25 00:00:00,-232.328717280765,0
2014-11-25 01:00:00,-87.78080707730172,0
2014-11-25 02:00:00,356.730377342053,0
2014-11-25 03:00:00,223.50683906852,0
2014-11-25 04:00:00,565.801264231896,0
2014-11-25 05:00:00,696.8389384751109,0
2014-11-25 06:00:00,158.792418660017,0
2014-11-25 07:00:00,-140.592676865594,0
2014-11-25 08:00:00,-229.453778209707,0
2014-11-25 09:00:00,-589.932754806261,0
2014-11-25 10:00:00,-1008.5652375224499,0
2014-11-25 11:00:00,-722.896136856978,0
2014-11-25 12:00:00,-532.108802401842,0
2014-11-25 13:00:00,-144.56660493321502,0
2014-11-25 14:00:00,92.284840184462,0
2014-11-25 15:00:00,703.311544885321,0
2014-11-25 16:00:00,966.932749163727,0
2014-11-25 17:00:00,1116.0416594685198,0
2014-11-25 18:00:00,1202.41612295172,0
2014-11-25 19:00:00,983.4063348485048,0
2014-11-25 20:00:00,393.742497702244,0
2014-11-25 21:00:00,451.61446351680496,0
2014-11-25 22:00:00,87.4511914269499,0
2014-11-25 23:00:00,-364.145627859216,0
2014-11-26 00:00:00,-272.533224849574,0
2014-11-26 01:00:00,-225.810613590866,0
2014-11-26 02:00:00,200.046652045897,0
2014-11-26 03:00:00,-1615.9239856046204,1
2014-11-26 04:00:00,270.368064469364,0
2014-11-26 05:00:00,201.395419498857,0
2014-11-26 06:00:00,-33.836139385676496,0
2014-11-26 07:00:00,-103.738919186059,0
2014-11-26 08:00:00,-322.104224744615,0
2014-11-26 09:00:00,-695.413399306955,0
2014-11-26 10:00:00,-925.178257365013,0
2014-11-26 11:00:00,-2970.96359518443,1
2014-11-26 12:00:00,-795.781866559084,0
2014-11-26 13:00:00,-445.837993711769,0
2014-11-26 14:00:00,-173.021739884239,0
2014-11-26 15:00:00,-48.391506820321,0
2014-11-26 16:00:00,609.349493960335,0
2014-11-26 17:00:00,748.098099122276,0
2014-11-26 18:00:00,611.078273933453,0
2014-11-26 19:00:00,701.6199462327769,0
2014-11-26 20:00:00,237.484588818539,0
2014-11-26 21:00:00,-26.8680425904214,0
2014-11-26 22:00:00,-470.741510603772,0
2014-11-26 23:00:00,-323.088377098476,0
2014-11-27 00:00:00,-473.189022474441,0
2014-11-27 01:00:00,-649.678900713016,0
2014-11-27 02:00:00,-320.26878980645404,0
2014-11-27 03:00:00,-98.8842860912215,0
2014-11-27 04:00:00,211.180210884226,0
2014-11-27 05:00:00,-117.562464219171,0
2014-11-27 06:00:00,-95.487504634209,0
2014-11-27 07:00:00,-358.719765580565,0
2014-11-27 08:00:00,-877.923321990087,0
2014-11-27 09:00:00,-1161.45462595748,0
2014-11-27 10:00:00,-1082.0218456273199,0
2014-11-27 11:00:00,-1468.6516029401596,0
2014-11-27 12:00:00,-1053.3475296144802,0
2014-11-27 13:00:00,-852.003205601368,0
2014-11-27 14:00:00,-347.8192635181141,0
2014-11-27 15:00:00,-44.06297153543351,0
2014-11-27 16:00:00,345.8224891823411,0
2014-11-27 17:00:00,622.257352107762,0
2014-11-27 18:00:00,402.63239921775,0
2014-11-27 19:00:00,248.259908871482,0
2014-11-27 20:00:00,11.669364134240697,0
2014-11-27 21:00:00,-143.539117739997,0
2014-11-27 22:00:00,-677.0415328356951,0
2014-11-27 23:00:00,-775.750849335515,0
2014-11-28 00:00:00,-614.2948368290461,0
2014-11-28 01:00:00,-772.3688694294569,0
2014-11-28 02:00:00,-531.71832090128,0
2014-11-28 03:00:00,-368.338202908272,0
2014-11-28 04:00:00,-359.909813785485,0
2014-11-28 05:00:00,-135.620857080694,0
2014-11-28 06:00:00,-406.867999428981,0
2014-11-28 07:00:00,-693.760010940405,0
2014-11-28 08:00:00,-1050.5311721925,0
2014-11-28 09:00:00,-1360.30645927633,0
2014-11-28 10:00:00,-1650.06932325896,0
2014-11-28 11:00:00,-1412.7595307951199,0
2014-11-28 12:00:00,-1160.28420327085,0
2014-11-28 13:00:00,-1121.49318183145,0
2014-11-28 14:00:00,-670.17911340497,0
2014-11-28 15:00:00,-319.091223036048,0
2014-11-28 16:00:00,148.613729908591,0
2014-11-28 17:00:00,248.33817878479698,0
2014-11-28 18:00:00,136.145518752729,0
2014-11-28 19:00:00,113.31457833893101,0
2014-11-28 20:00:00,-302.533485627889,0
2014-11-28 21:00:00,-605.375093341614,0
2014-11-28 22:00:00,-901.169065212191,0
2014-11-28 23:00:00,-1033.6296791208501,0
2014-11-29 00:00:00,-999.130514706827,0
2014-11-29 01:00:00,-716.865328202881,0
2014-11-29 02:00:00,-783.0000336647148,0
2014-11-29 03:00:00,-275.124090637161,0
2014-11-29 04:00:00,-538.945713104415,0
2014-11-29 05:00:00,-335.917097986878,0
2014-11-29 06:00:00,-781.8052511980161,0
2014-11-29 07:00:00,-808.655837950347,0
2014-11-29 08:00:00,-1092.27269457783,0
2014-11-29 09:00:00,-1586.09204577453,0
2014-11-29 10:00:00,-1615.6686799149302,0
2014-11-29 11:00:00,-1526.1186533805096,0
2014-11-29 12:00:00,-1548.884901146,0
2014-11-29 13:00:00,-917.91170293252,0
2014-11-29 14:00:00,-646.6192973683529,0
2014-11-29 15:00:00,-306.752931266751,0
2014-11-29 16:00:00,26.262987224031,0
2014-11-29 17:00:00,572.336929695222,0
2014-11-29 18:00:00,423.829424318525,0
2014-11-29 19:00:00,233.922570886675,0
2014-11-29 20:00:00,143.642857566238,0
2014-11-29 21:00:00,-469.409938763828,0
2014-11-29 22:00:00,-877.4589345867979,0
2014-11-29 23:00:00,-965.7760794539572,0
2014-11-30 00:00:00,-936.428265716969,0
2014-11-30 01:00:00,-1062.5641732715899,0
2014-11-30 02:00:00,-612.386177205501,0
2014-11-30 03:00:00,-362.1670040232209,0
2014-11-30 04:00:00,-377.30129027370697,0
2014-11-30 05:00:00,-343.50968518410195,0
2014-11-30 06:00:00,-433.564917253506,0
2014-11-30 07:00:00,-843.165786150577,0
2014-11-30 08:00:00,-936.3053608950661,0
2014-11-30 09:00:00,-1433.77502584877,0
2014-11-30 10:00:00,-1324.78201486188,0
2014-11-30 11:00:00,-1684.1911925083402,0
2014-11-30 12:00:00,-1239.27462329608,0
2014-11-30 13:00:00,-850.765354584579,0
2014-11-30 14:00:00,-720.406399142824,0
2014-11-30 15:00:00,56.8222891597613,0
2014-11-30 16:00:00,463.30527112197603,0
