timestamp,value,label
2016-07-23 00:05:00,-1.01906734482,0
2016-07-23 00:10:00,-0.968321124674,0
2016-07-23 00:15:00,-0.6853659468269999,0
2016-07-23 00:20:00,-0.844776125335,0
2016-07-23 00:25:00,-1.08833823263,0
2016-07-23 00:30:00,-0.602101972046,0
2016-07-23 00:35:00,-0.8857289062899999,0
2016-07-23 00:40:00,-0.8084343482590001,0
2016-07-23 00:45:00,-1.16509587241,0
2016-07-23 00:50:00,-1.00564186315,0
2016-07-23 00:55:00,-1.27161816648,0
2016-07-23 01:00:00,-1.1386983763299998,0
2016-07-23 01:05:00,-1.22673696786,0
2016-07-23 01:10:00,-1.1605074279799998,0
2016-07-23 01:15:00,-1.27056466504,0
2016-07-23 01:20:00,-1.4200718664399998,0
2016-07-23 01:25:00,-1.11577344888,0
2016-07-23 01:30:00,-1.27797248956,0
2016-07-23 01:35:00,-1.58783845236,0
2016-07-23 01:40:00,-1.60996693197,0
2016-07-23 01:45:00,-1.54162928074,0
2016-07-23 01:50:00,-0.8860692813009999,0
2016-07-23 01:55:00,-1.47229855326,0
2016-07-23 02:00:00,-1.21803863246,0
2016-07-23 02:05:00,-1.64172757947,0
2016-07-23 02:10:00,-1.12176576316,0
2016-07-23 02:15:00,-1.87759906465,0
2016-07-23 02:20:00,-1.48926810295,0
2016-07-23 02:25:00,-1.7762678348400005,0
2016-07-23 02:30:00,-1.7757769875,0
2016-07-23 02:35:00,-1.40380081417,0
2016-07-23 02:40:00,-1.74691967507,0
2016-07-23 02:45:00,-1.42431255166,0
2016-07-23 02:50:00,-1.0204379575799998,0
2016-07-23 02:55:00,-1.41113873283,0
2016-07-23 03:00:00,-1.41287070247,0
2016-07-23 03:05:00,-1.64764983629,0
2016-07-23 03:10:00,-1.9843912971,0
2016-07-23 03:15:00,-1.40639635879,0
2016-07-23 03:20:00,-1.47119389813,0
2016-07-23 03:25:00,-1.42152143944,0
2016-07-23 03:30:00,-1.1664597593,0
2016-07-23 03:35:00,-1.9586254751700003,0
2016-07-23 03:40:00,-1.71788030305,0
2016-07-23 03:45:00,-2.00426508236,0
2016-07-23 03:50:00,-1.40632518556,0
2016-07-23 03:55:00,-1.6031735340600002,0
2016-07-23 04:00:00,-1.986138962,0
2016-07-23 04:05:00,-1.82171764378,0
2016-07-23 04:10:00,-1.53602353338,0
2016-07-23 04:15:00,-1.91157747428,0
2016-07-23 04:20:00,-1.28082115555,0
2016-07-23 04:25:00,-1.608008217,0
2016-07-23 04:30:00,-1.67906928704,0
2016-07-23 04:35:00,-1.88819666099,0
2016-07-23 04:40:00,-2.43010945146,0
2016-07-23 04:45:00,-1.32218739705,0
2016-07-23 04:50:00,-0.974297354361,0
2016-07-23 04:55:00,-1.20647601854,0
2016-07-23 05:00:00,-1.02347833217,0
2016-07-23 05:05:00,-1.30970139394,0
2016-07-23 05:10:00,-0.737708712133,0
2016-07-23 05:15:00,-1.25026467304,0
2016-07-23 05:20:00,-1.26411088022,0
2016-07-23 05:25:00,-0.925526468426,0
2016-07-23 05:30:00,-1.2129696761,0
2016-07-23 05:35:00,-1.18992576551,0
2016-07-23 05:40:00,-1.68843088225,0
2016-07-23 05:45:00,-1.41652137123,0
2016-07-23 05:50:00,-1.6471276471,0
2016-07-23 05:55:00,-1.4973187414500002,0
2016-07-23 06:00:00,-1.45621053937,0
2016-07-23 06:05:00,-1.06865811203,0
2016-07-23 06:10:00,-1.23077096793,0
2016-07-23 06:15:00,-1.01191938795,0
2016-07-23 06:20:00,-0.820734149144,0
2016-07-23 06:25:00,-1.0798308065,0
2016-07-23 06:30:00,-0.605818722587,0
2016-07-23 06:35:00,-0.41488142798,0
2016-07-23 06:40:00,-1.07440966795,0
2016-07-23 06:45:00,-0.97780271248,0
2016-07-23 06:50:00,-0.704162419892,0
2016-07-23 06:55:00,-0.778779557694,0
2016-07-23 07:00:00,-0.800127727207,0
2016-07-23 07:05:00,-0.672042507678,0
2016-07-23 07:10:00,-0.7232608042280001,0
2016-07-23 07:15:00,-0.931434977622,0
2016-07-23 07:20:00,-0.939364935147,0
2016-07-23 07:25:00,-0.867313017823,0
2016-07-23 07:30:00,-1.17326469394,0
2016-07-23 07:35:00,-0.874548015675,0
2016-07-23 07:40:00,-1.04889533914,0
2016-07-23 07:45:00,-1.09971976308,0
2016-07-23 07:50:00,-0.930596124924,0
2016-07-23 07:55:00,-0.93166851828,0
2016-07-23 08:00:00,-0.751566421498,0
2016-07-23 08:05:00,-1.07283421169,0
2016-07-23 08:10:00,-1.07443691996,0
2016-07-23 08:15:00,-1.01340773436,0
2016-07-23 08:20:00,-0.939492471045,0
2016-07-23 08:25:00,-0.841366978276,0
2016-07-23 08:30:00,-0.829578441329,0
2016-07-23 08:35:00,-0.993678086467,0
2016-07-23 08:40:00,-0.7940206435070001,0
2016-07-23 08:45:00,-0.6863661231679999,0
2016-07-23 08:50:00,-0.527116935553,0
2016-07-23 08:55:00,-0.742671763054,0
2016-07-23 09:00:00,-0.8223187883409999,0
2016-07-23 09:05:00,-0.8766693744490001,0
2016-07-23 09:10:00,-0.792962103822,0
2016-07-23 09:15:00,-0.953407894804,0
2016-07-23 09:20:00,-0.763620646014,0
2016-07-23 09:25:00,-0.948645406575,0
2016-07-23 09:30:00,-0.909622502491,0
2016-07-23 09:35:00,-0.7396332036040001,0
2016-07-23 09:40:00,-0.699079852891,0
2016-07-23 09:45:00,-0.784201581435,0
2016-07-23 09:50:00,-0.693326083617,0
2016-07-23 09:55:00,-0.7160821837350001,0
2016-07-23 10:00:00,-0.941267637385,0
2016-07-23 10:05:00,-0.7412573598569999,0
2016-07-23 10:10:00,-0.570652163255,0
2016-07-23 10:15:00,-0.8000127965170001,0
2016-07-23 10:20:00,-0.71026165492,0
2016-07-23 10:25:00,-0.715574870415,0
2016-07-23 10:30:00,-0.751753188264,0
2016-07-23 10:35:00,-0.7782232684370001,0
2016-07-23 10:40:00,-0.593497636067,0
2016-07-23 10:45:00,-0.7659331285050001,0
2016-07-23 10:50:00,-0.582205563533,0
2016-07-23 10:55:00,-0.567412397471,0
2016-07-23 11:00:00,-0.634776543479,0
2016-07-23 11:05:00,-0.599305670743,0
2016-07-23 11:10:00,-0.416106813584,0
2016-07-23 11:15:00,-0.277251560002,0
2016-07-23 11:20:00,-0.336449627473,0
2016-07-23 11:25:00,-0.412804395089,0
2016-07-23 11:30:00,-0.383643521267,0
2016-07-23 11:35:00,-0.275282164746,0
2016-07-23 11:40:00,-0.410804681524,0
2016-07-23 11:45:00,-0.346647010824,0
2016-07-23 11:50:00,-0.417181200659,0
2016-07-23 11:55:00,-0.265821805565,0
2016-07-23 12:00:00,-0.222623989128,0
2016-07-23 12:05:00,-0.178297141538,0
2016-07-23 12:10:00,-0.286426096032,0
2016-07-23 12:15:00,-0.163034490969,0
2016-07-23 12:20:00,-0.275464031337,0
2016-07-23 12:25:00,-0.134409229822,0
2016-07-23 12:30:00,-0.137746363667,0
2016-07-23 12:35:00,-0.167554607663,0
2016-07-23 12:40:00,-0.15489861458100002,0
2016-07-23 12:45:00,-0.129110256614,0
2016-07-23 12:50:00,-0.032256971266,0
2016-07-23 12:55:00,-0.3351481309,0
2016-07-23 13:00:00,-0.219627542888,0
2016-07-23 13:10:00,-0.348101192733,0
2016-07-23 13:15:00,-0.202877522233,0
2016-07-23 13:20:00,-0.326252793076,0
2016-07-23 13:25:00,-0.657064801511,0
2016-07-23 13:30:00,-0.559162791191,0
2016-07-23 13:35:00,-0.620169875961,0
2016-07-23 13:40:00,-0.745688905143,0
2016-07-23 13:45:00,-0.786627859184,0
2016-07-23 13:50:00,-0.944992115778,0
2016-07-23 13:55:00,-0.904746287662,0
2016-07-23 14:00:00,-0.686251032853,0
2016-07-23 14:05:00,-0.683711514673,0
2016-07-23 14:10:00,-0.821184544916,0
2016-07-23 14:15:00,-0.97969092604,0
2016-07-23 14:20:00,-0.959279675835,0
2016-07-23 14:25:00,-0.956405714498,0
2016-07-23 14:30:00,-0.814832840731,0
2016-07-23 14:35:00,-0.999058167959,0
2016-07-23 14:40:00,-0.8175435173160001,0
2016-07-23 14:45:00,-0.907638883183,0
2016-07-23 14:50:00,-0.98940974056,0
2016-07-23 14:55:00,-0.826492472009,0
2016-07-23 15:00:00,-1.01156492654,0
2016-07-23 15:05:00,-0.953065771478,0
2016-07-23 15:10:00,-0.748471618277,0
2016-07-23 15:15:00,-0.79403497359,0
2016-07-23 15:20:00,-0.7006794721170001,0
2016-07-23 15:25:00,-0.7659020142290001,0
2016-07-23 15:30:00,-0.733100605298,0
2016-07-23 15:35:00,-0.849552425232,0
2016-07-23 15:40:00,-0.608908356479,0
2016-07-23 15:45:00,-0.834656051991,0
2016-07-23 15:50:00,-0.70375257043,0
2016-07-23 15:55:00,-0.750434570307,0
2016-07-23 16:00:00,-0.914711330579,0
2016-07-23 16:05:00,-0.834497214829,0
2016-07-23 16:10:00,-0.8150458597079999,0
2016-07-23 16:15:00,-0.780179433998,0
2016-07-23 16:20:00,-0.7252659100900001,0
2016-07-23 16:25:00,-0.7662005809579999,0
2016-07-23 16:30:00,-0.644077238423,0
2016-07-23 16:35:00,-0.962911642138,0
2016-07-23 16:40:00,-0.6916650513279999,0
2016-07-23 16:45:00,-0.967798765672,0
2016-07-23 16:50:00,-0.845092795353,0
2016-07-23 16:55:00,-0.6664364643199999,0
2016-07-23 17:00:00,-0.673254333242,0
2016-07-23 17:05:00,-0.630876048982,0
2016-07-23 17:10:00,-0.741506356008,0
2016-07-23 17:15:00,-0.637311553129,0
2016-07-23 17:20:00,-0.788758106032,0
2016-07-23 17:25:00,-0.434886193772,0
2016-07-23 17:30:00,-0.618362682556,0
2016-07-23 17:35:00,-0.616086857859,0
2016-07-23 17:40:00,-0.493744212278,0
2016-07-23 17:45:00,-0.476631840938,0
2016-07-23 17:50:00,-0.573704507721,0
2016-07-23 17:55:00,-0.526165661411,0
2016-07-23 18:00:00,-0.254456491648,0
2016-07-23 18:05:00,-0.6909141322600001,0
2016-07-23 18:10:00,-0.434716677761,0
2016-07-23 18:15:00,-0.54297818128,0
2016-07-23 18:20:00,-0.416573376275,0
2016-07-23 18:25:00,-0.377031719069,0
2016-07-23 18:30:00,-0.107677377628,0
2016-07-23 18:35:00,-0.0518843355613,0
2016-07-23 18:40:00,-0.04717133452269999,0
2016-07-23 18:45:00,0.0440303003112,0
2016-07-23 18:50:00,0.0237001161481,0
2016-07-23 18:55:00,-0.0074513777812799985,0
2016-07-23 19:00:00,0.242426006977,0
2016-07-23 19:05:00,0.274598536932,0
2016-07-23 19:10:00,0.190524609165,0
2016-07-23 19:15:00,0.137658231482,0
2016-07-23 19:20:00,0.0503847098109,0
2016-07-23 19:25:00,-0.00225786472241,0
2016-07-23 19:30:00,0.182059518185,0
2016-07-23 19:35:00,0.180997189767,0
2016-07-23 19:40:00,0.17749785293499998,0
2016-07-23 19:45:00,0.266138701628,0
2016-07-23 19:50:00,0.244896845206,0
2016-07-23 19:55:00,0.296143250737,0
2016-07-23 20:00:00,0.487859137173,0
2016-07-23 20:05:00,0.161758464794,0
2016-07-23 20:10:00,0.338447934624,0
2016-07-23 20:15:00,0.299756992377,0
2016-07-23 20:20:00,0.32470432115200004,0
2016-07-23 20:25:00,0.122528190761,0
2016-07-23 20:30:00,0.369336327334,0
2016-07-23 20:35:00,0.124810346901,0
2016-07-23 20:40:00,0.37823762599,0
2016-07-23 20:45:00,0.392254723713,0
2016-07-23 20:50:00,0.26756322853,0
2016-07-23 20:55:00,0.283888573576,0
2016-07-23 21:00:00,0.128684290802,0
2016-07-23 21:05:00,0.038802543377900005,0
2016-07-23 21:10:00,0.08485965966499999,0
2016-07-23 21:15:00,0.0025968858985900003,0
2016-07-23 21:20:00,0.0224480740621,0
2016-07-23 21:25:00,-0.138954582949,0
