timestamp,value,label
2017-04-24 01:10:00,0.0431469572276,0
2017-04-24 01:11:00,0.0428344348385,0
2017-04-24 01:12:00,0.0421325950287,0
2017-04-24 01:13:00,0.0412918563793,0
2017-04-24 01:14:00,0.0411088838694,0
2017-04-24 01:15:00,0.040718898665900005,0
2017-04-24 01:16:00,0.0403416013371,0
2017-04-24 01:17:00,0.0400143877246,0
2017-04-24 01:18:00,0.0395415974436,0
2017-04-24 01:19:00,0.0390881728662,0
2017-04-24 01:20:00,0.038798355095,0
2017-04-24 01:21:00,0.0385639633032,0
2017-04-24 01:22:00,0.0381051964627,0
2017-04-24 01:23:00,0.0378594523619,0
2017-04-24 01:24:00,0.0371382468485,0
2017-04-24 01:25:00,0.0372410854124,0
2017-04-24 01:26:00,0.0365719669639,0
2017-04-24 01:27:00,0.03643907817019999,0
2017-04-24 01:28:00,0.0360965055514,0
2017-04-24 01:29:00,0.0357766375505,0
2017-04-24 01:30:00,0.0355876549947,0
2017-04-24 01:31:00,0.03473890295069998,0
2017-04-24 01:32:00,0.0347649464831,0
2017-04-24 01:33:00,0.0343662801021,0
2017-04-24 01:34:00,0.0339202011364,0
2017-04-24 01:35:00,0.0339115199589,0
2017-04-24 01:36:00,0.033331216633799995,0
2017-04-24 01:37:00,0.033164938696,0
2017-04-24 01:38:00,0.0331355562492,0
2017-04-24 01:39:00,0.0328183593798,0
2017-04-24 01:40:00,0.0325906454168,0
2017-04-24 01:41:00,0.0322560861925,0
2017-04-24 01:42:00,0.0322474050151,0
2017-04-24 01:43:00,0.031582961046700005,0
2017-04-24 01:44:00,0.031661091644,0
2017-04-24 01:45:00,0.0314734446539,0
2017-04-24 01:46:00,0.0313953140567,0
2017-04-24 01:47:00,0.0314914747918,0
2017-04-24 01:48:00,0.0311943114089,0
2017-04-24 01:49:00,0.030941221696399998,0
2017-04-24 01:50:00,0.030642054964900002,0
2017-04-24 01:51:00,0.030447062363100002,0
2017-04-24 01:52:00,0.030325525878499997,0
2017-04-24 01:53:00,0.0300503993308,0
2017-04-24 01:54:00,0.029791299572200006,0
2017-04-24 01:55:00,0.0295488943858,0
2017-04-24 01:56:00,0.029604988147900007,0
2017-04-24 01:57:00,0.028910493949899998,0
2017-04-24 01:58:00,0.028886453766099995,0
2017-04-24 01:59:00,0.028575934725599998,0
2017-04-24 02:00:00,0.027902141796900003,0
2017-04-24 02:01:00,0.028133194674299998,0
2017-04-24 02:02:00,0.027538867908700002,0
2017-04-24 02:03:00,0.027445378305099997,0
2017-04-24 02:04:00,0.0272924560249,0
2017-04-24 02:05:00,0.027097463423099998,0
2017-04-24 02:06:00,0.0270313529178,0
2017-04-24 02:07:00,0.026739531798,0
2017-04-24 02:08:00,0.0264136537512,0
2017-04-24 02:09:00,0.0261445372494,0
2017-04-24 02:10:00,0.025808642459400004,0
2017-04-24 02:11:00,0.026037024205299998,0
2017-04-24 02:12:00,0.0259896116206,0
2017-04-24 02:13:00,0.0258360215576,0
2017-04-24 02:14:00,0.0256423645216,0
2017-04-24 02:15:00,0.0255428648721,0
2017-04-24 02:16:00,0.025327171000900005,0
2017-04-24 02:17:00,0.0251415273595,0
2017-04-24 02:18:00,0.0249525448037,0
2017-04-24 02:19:00,0.0246573847695,0
2017-04-24 02:20:00,0.0248009580893,0
2017-04-24 02:21:00,0.024868404160500002,0
2017-04-24 02:22:00,0.0244744122596,0
2017-04-24 02:23:00,0.0242894364011,0
2017-04-24 02:24:00,0.024237349336200004,0
2017-04-24 02:25:00,0.024076413661500002,0
2017-04-24 02:26:00,0.023592938854400003,0
2017-04-24 02:27:00,0.023537512875099996,0
2017-04-24 02:28:00,0.0232216515715,0
2017-04-24 02:29:00,0.0233171445238,0
2017-04-24 02:30:00,0.023108128481499998,0
2017-04-24 02:31:00,0.0230333367986,0
2017-04-24 02:32:00,0.0228196462761,0
2017-04-24 02:33:00,0.022636673766200002,0
2017-04-24 02:34:00,0.022669395127500002,0
2017-04-24 02:35:00,0.022503784972599996,0
2017-04-24 02:36:00,0.022211963852800002,0
2017-04-24 02:37:00,0.0223889263167,0
2017-04-24 02:38:00,0.0218500255303,0
