timestamp,value,label
2014-11-23 14:00:00,91.7992318876919,0
2014-11-23 15:00:00,275.703853586968,0
2014-11-23 16:00:00,617.7430904453321,0
2014-11-23 17:00:00,719.240522767287,0
2014-11-23 18:00:00,723.1828426776401,0
2014-11-23 19:00:00,622.287799558998,0
2014-11-23 20:00:00,296.114565094024,0
2014-11-23 21:00:00,161.41033879753004,0
2014-11-23 22:00:00,-63.843723253416,0
2014-11-23 23:00:00,-195.26237480823502,0
2014-11-24 00:00:00,-193.552295874397,0
2014-11-24 01:00:00,1.4143816605976298,0
2014-11-24 02:00:00,199.94812230884997,0
2014-11-24 03:00:00,353.006294583065,0
2014-11-24 04:00:00,591.316077846566,0
2014-11-24 05:00:00,348.705540881027,0
2014-11-24 06:00:00,295.082415678043,0
2014-11-24 07:00:00,80.4858888349997,0
2014-11-24 08:00:00,-42.1110484990491,0
2014-11-24 09:00:00,-384.544068862705,0
2014-11-24 10:00:00,-366.88836354647003,0
2014-11-24 11:00:00,-544.765848365972,0
2014-11-24 12:00:00,-232.391332770918,0
2014-11-24 13:00:00,-116.153101632424,0
2014-11-24 14:00:00,278.067672496265,0
2014-11-24 15:00:00,609.400717413273,0
2014-11-24 16:00:00,693.061931131306,0
2014-11-24 17:00:00,976.1249139521533,0
2014-11-24 18:00:00,906.0434481426041,0
2014-11-24 19:00:00,845.777147001775,0
2014-11-24 20:00:00,570.934004197204,0
2014-11-24 21:00:00,270.120474615067,0
2014-11-24 22:00:00,66.1851483398167,0
2014-11-24 23:00:00,2.26874467704473,0
2014-11-25 00:00:00,190.02822319318,0
2014-11-25 01:00:00,123.363722031343,0
2014-11-25 02:00:00,164.262639154585,0
2014-11-25 03:00:00,483.428861962444,0
2014-11-25 04:00:00,491.6699710896,0
2014-11-25 05:00:00,691.0223175103032,0
2014-11-25 06:00:00,575.679974947592,0
2014-11-25 07:00:00,304.371672309743,0
2014-11-25 08:00:00,112.529917020116,0
2014-11-25 09:00:00,-186.750220264459,0
2014-11-25 10:00:00,-241.79399059539398,0
2014-11-25 11:00:00,-311.43846091452303,0
2014-11-25 12:00:00,-310.30901418767,0
2014-11-25 13:00:00,-97.3414198875824,0
2014-11-25 14:00:00,402.355717642617,0
2014-11-25 15:00:00,833.603595429875,0
2014-11-25 16:00:00,907.007159628051,0
2014-11-25 17:00:00,1040.7154031576101,0
2014-11-25 18:00:00,990.599704237111,0
2014-11-25 19:00:00,901.9922834146879,0
2014-11-25 20:00:00,573.128745902585,0
2014-11-25 21:00:00,286.456699142995,0
2014-11-25 22:00:00,230.67889197481705,0
2014-11-25 23:00:00,139.918770239095,0
2014-11-26 00:00:00,9.95168704835709,0
2014-11-26 01:00:00,242.169003636954,0
2014-11-26 02:00:00,269.609838795575,0
2014-11-26 03:00:00,504.26897689439204,0
2014-11-26 04:00:00,603.67422222892,0
2014-11-26 05:00:00,548.414190188723,0
2014-11-26 06:00:00,524.877750046424,0
2014-11-26 07:00:00,288.757578316394,0
2014-11-26 08:00:00,-17.8989950813763,0
2014-11-26 09:00:00,-204.17016275679,0
2014-11-26 10:00:00,-427.150059399552,0
2014-11-26 11:00:00,-295.13714538402803,0
2014-11-26 12:00:00,-225.809376188653,0
2014-11-26 13:00:00,49.300705643102596,0
2014-11-26 14:00:00,220.940429092892,0
2014-11-26 15:00:00,565.548043311326,0
2014-11-26 16:00:00,782.753142392661,0
2014-11-26 17:00:00,935.245241942261,0
2014-11-26 18:00:00,769.055918241545,0
2014-11-26 19:00:00,696.0685445163582,0
2014-11-26 20:00:00,576.602260122974,0
2014-11-26 21:00:00,147.54946684132298,0
2014-11-26 22:00:00,104.720175753573,0
2014-11-26 23:00:00,-150.337327930969,0
2014-11-27 00:00:00,-1256.68811888664,1
2014-11-27 01:00:00,71.054900659195,0
2014-11-27 02:00:00,108.535045353156,0
2014-11-27 03:00:00,301.123007190401,0
2014-11-27 04:00:00,373.254137112211,0
2014-11-27 05:00:00,315.067213501633,0
2014-11-27 06:00:00,337.856611147737,0
2014-11-27 07:00:00,-40.437496722325,0
2014-11-27 08:00:00,-126.01986874504802,0
2014-11-27 09:00:00,-401.77172356585197,0
2014-11-27 10:00:00,-543.3799598601651,0
2014-11-27 11:00:00,-597.178981114807,0
2014-11-27 12:00:00,-613.97401008263,0
2014-11-27 13:00:00,-217.41190413938202,0
2014-11-27 14:00:00,-100.317450746547,0
2014-11-27 15:00:00,393.249298414612,0
2014-11-27 16:00:00,650.9162288531189,0
2014-11-27 17:00:00,798.583729836306,0
2014-11-27 18:00:00,745.2264115217,0
2014-11-27 19:00:00,501.053918734114,0
2014-11-27 20:00:00,312.467188351554,0
2014-11-27 21:00:00,55.8079968125043,0
2014-11-27 22:00:00,-149.85745134583598,0
2014-11-27 23:00:00,-214.671967745439,0
2014-11-28 00:00:00,-211.057108448152,0
2014-11-28 01:00:00,-232.90217227502998,0
2014-11-28 02:00:00,-44.4068842667861,0
2014-11-28 03:00:00,164.300885411839,0
2014-11-28 04:00:00,340.074932721328,0
2014-11-28 05:00:00,282.464037101811,0
2014-11-28 06:00:00,133.660536886487,0
2014-11-28 07:00:00,-8.59205908974883,0
2014-11-28 08:00:00,-299.079183349513,0
2014-11-28 09:00:00,-463.5144816041769,0
2014-11-28 10:00:00,-538.661398030016,0
2014-11-28 11:00:00,-704.1245892495599,0
2014-11-28 12:00:00,-531.792324630528,0
2014-11-28 13:00:00,-423.7005652107551,0
2014-11-28 14:00:00,12.4894916797021,0
2014-11-28 15:00:00,335.84132604761004,0
2014-11-28 16:00:00,533.369807078297,0
2014-11-28 17:00:00,744.417404202254,0
2014-11-28 18:00:00,668.231377886745,0
2014-11-28 19:00:00,446.961588057027,0
2014-11-28 20:00:00,245.594106780559,0
2014-11-28 21:00:00,20.535131419778498,0
2014-11-28 22:00:00,-160.398102391279,0
2014-11-28 23:00:00,-269.76251640688,0
2014-11-29 00:00:00,-267.04937593753203,0
2014-11-29 01:00:00,-214.98698376203495,0
2014-11-29 02:00:00,-26.106234848853607,0
2014-11-29 03:00:00,189.63063224376,0
2014-11-29 04:00:00,218.242179668297,0
2014-11-29 05:00:00,254.86377528134895,0
2014-11-29 06:00:00,198.210299458438,0
2014-11-29 07:00:00,10.7393581431779,0
2014-11-29 08:00:00,-250.162782864658,0
2014-11-29 09:00:00,-378.55853541912893,0
2014-11-29 10:00:00,-489.513194395498,0
2014-11-29 11:00:00,-649.386280371026,0
2014-11-29 12:00:00,-402.919581816175,0
2014-11-29 13:00:00,-213.411348690086,0
2014-11-29 14:00:00,113.56281231127599,0
