timestamp,value,label
2014-11-23 14:00:00,-12.363240777368901,0
2014-11-23 15:00:00,232.13634171358,0
2014-11-23 16:00:00,430.52571793368105,0
2014-11-23 17:00:00,496.173075378765,0
2014-11-23 18:00:00,522.727572341893,0
2014-11-23 19:00:00,393.257932390811,0
2014-11-23 20:00:00,213.56599422041901,0
2014-11-23 21:00:00,38.2952438682293,0
2014-11-23 22:00:00,-127.107541885994,0
2014-11-23 23:00:00,-95.03925017548107,0
2014-11-24 00:00:00,-106.601412209391,0
2014-11-24 01:00:00,-7.52539458493978,0
2014-11-24 02:00:00,32.0612030482211,0
2014-11-24 03:00:00,197.41865281019298,0
2014-11-24 04:00:00,323.040653356358,0
2014-11-24 05:00:00,336.954405258532,0
2014-11-24 06:00:00,283.577174183736,0
2014-11-24 07:00:00,130.779855457075,0
2014-11-24 08:00:00,0.9227558452515192,0
2014-11-24 09:00:00,-215.556328746695,0
2014-11-24 10:00:00,-275.877826366485,0
2014-11-24 11:00:00,-272.840852246077,0
2014-11-24 12:00:00,-249.05187224346,0
2014-11-24 13:00:00,-91.9718148835804,0
2014-11-24 14:00:00,239.831590502733,0
2014-11-24 15:00:00,382.195091834717,0
2014-11-24 16:00:00,561.899265329255,0
2014-11-24 17:00:00,630.0377180700029,0
2014-11-24 18:00:00,627.7814624379889,0
2014-11-24 19:00:00,504.89358885740404,0
2014-11-24 20:00:00,365.77016546950597,0
2014-11-24 21:00:00,152.214172210223,0
2014-11-24 22:00:00,85.9884860266163,0
2014-11-24 23:00:00,60.2455830227528,0
2014-11-25 00:00:00,24.8111402315968,0
2014-11-25 01:00:00,149.845019077926,0
2014-11-25 02:00:00,180.79252974566398,0
2014-11-25 03:00:00,364.63274175438005,0
2014-11-25 04:00:00,497.791309065616,0
2014-11-25 05:00:00,482.581536454726,0
2014-11-25 06:00:00,453.62644028571,0
2014-11-25 07:00:00,235.07016621008495,0
2014-11-25 08:00:00,61.36547444249271,0
2014-11-25 09:00:00,-35.6404221818407,0
2014-11-25 10:00:00,-140.412252601003,0
2014-11-25 11:00:00,-157.180403355837,0
2014-11-25 12:00:00,-84.67058760494001,0
2014-11-25 13:00:00,-7.33952611979112,0
2014-11-25 14:00:00,273.183262836977,0
2014-11-25 15:00:00,497.963072677309,0
2014-11-25 16:00:00,684.926149428177,0
2014-11-25 17:00:00,707.098984074987,0
2014-11-25 18:00:00,702.987212270702,0
2014-11-25 19:00:00,680.753360602258,0
2014-11-25 20:00:00,436.16093475391295,0
2014-11-25 21:00:00,240.543048080317,0
2014-11-25 22:00:00,88.771528118984,0
2014-11-25 23:00:00,-28.8520196168574,0
2014-11-26 00:00:00,64.6874582486544,0
2014-11-26 01:00:00,114.203938252107,0
2014-11-26 02:00:00,263.012912293684,0
2014-11-26 03:00:00,461.437871812817,0
2014-11-26 04:00:00,537.475008250849,0
2014-11-26 05:00:00,485.771049528955,0
2014-11-26 06:00:00,449.41158438761596,0
2014-11-26 07:00:00,332.173875030068,0
2014-11-26 08:00:00,101.148815779592,0
2014-11-26 09:00:00,22.6422652576438,0
2014-11-26 10:00:00,-70.22860373068521,0
2014-11-26 11:00:00,-195.978464618681,0
2014-11-26 12:00:00,-174.999993448803,0
2014-11-26 13:00:00,76.5178672246325,0
2014-11-26 14:00:00,302.31741296771196,0
2014-11-26 15:00:00,489.422605122118,0
2014-11-26 16:00:00,656.255677740785,0
2014-11-26 17:00:00,729.6760495620848,0
2014-11-26 18:00:00,706.50381080151,0
2014-11-26 19:00:00,618.2135112534829,0
2014-11-26 20:00:00,391.99961641433,0
2014-11-26 21:00:00,209.722220302298,0
2014-11-26 22:00:00,53.8268583911137,0
2014-11-26 23:00:00,14.023950602775097,0
2014-11-27 00:00:00,86.20815906588459,0
2014-11-27 01:00:00,111.19936317051001,0
2014-11-27 02:00:00,188.65908628291697,0
2014-11-27 03:00:00,394.237545406156,0
2014-11-27 04:00:00,486.413013424712,0
2014-11-27 05:00:00,518.8994084129811,0
2014-11-27 06:00:00,359.135915973952,0
2014-11-27 07:00:00,301.341059835943,0
2014-11-27 08:00:00,81.7506228458875,0
2014-11-27 09:00:00,-100.368561507905,0
2014-11-27 10:00:00,-294.426057653765,0
2014-11-27 11:00:00,-156.189089943764,0
2014-11-27 12:00:00,-72.0103003301233,0
2014-11-27 13:00:00,41.379324409603,0
2014-11-27 14:00:00,262.805832790962,0
2014-11-27 15:00:00,458.61690521587997,0
2014-11-27 16:00:00,642.984608160047,0
2014-11-27 17:00:00,693.154416992712,0
2014-11-27 18:00:00,664.777499974599,0
2014-11-27 19:00:00,578.814669178947,0
2014-11-27 20:00:00,388.488822793017,0
2014-11-27 21:00:00,163.98176670203898,0
2014-11-27 22:00:00,33.823164110604,0
2014-11-27 23:00:00,4.842965156470889,0
2014-11-28 00:00:00,-5.64653543941514,0
2014-11-28 01:00:00,23.9467640711378,0
2014-11-28 02:00:00,227.290988528578,0
2014-11-28 03:00:00,356.3877114050261,0
2014-11-28 04:00:00,466.849116978331,0
2014-11-28 05:00:00,380.44206229618,0
2014-11-28 06:00:00,335.46777409785705,0
2014-11-28 07:00:00,137.890365524982,0
2014-11-28 08:00:00,42.00174488615811,0
2014-11-28 09:00:00,-109.680756508003,0
2014-11-28 10:00:00,-263.445257507019,0
2014-11-28 11:00:00,-173.87051348597,0
2014-11-28 12:00:00,-130.765962050055,0
2014-11-28 13:00:00,10.037755743912,0
2014-11-28 14:00:00,291.765346128751,0
2014-11-28 15:00:00,432.0050672686151,0
2014-11-28 16:00:00,725.3180647380051,0
2014-11-28 17:00:00,689.165238620021,0
2014-11-28 18:00:00,712.419367140357,0
2014-11-28 19:00:00,680.623273551662,0
2014-11-28 20:00:00,389.1636576235,0
2014-11-28 21:00:00,188.555701339254,0
2014-11-28 22:00:00,79.2095126576895,0
2014-11-28 23:00:00,45.33483580851301,0
2014-11-29 00:00:00,154.772593524072,0
2014-11-29 01:00:00,141.067450916111,0
2014-11-29 02:00:00,305.04562182976,0
2014-11-29 03:00:00,376.834097799316,0
2014-11-29 04:00:00,506.02701572089796,0
2014-11-29 05:00:00,555.094641605013,0
2014-11-29 06:00:00,463.559334293063,0
2014-11-29 07:00:00,304.784764618,0
2014-11-29 08:00:00,172.959551197435,0
2014-11-29 09:00:00,-49.79765319364671,0
2014-11-29 10:00:00,-42.6893707619453,0
2014-11-29 11:00:00,-126.44299827638399,0
2014-11-29 12:00:00,3.38206845010513,0
2014-11-29 13:00:00,171.698556847743,0
2014-11-29 14:00:00,330.864252337384,0
2014-11-29 15:00:00,613.410136288909,0
2014-11-29 16:00:00,737.474981383477,0
2014-11-29 17:00:00,833.780533135298,0
2014-11-29 18:00:00,907.961509433006,0
