timestamp,value,label
2014-11-23 14:00:00,-134.50506462729498,0
2014-11-23 15:00:00,394.32986470471803,0
2014-11-23 16:00:00,414.302233360346,0
2014-11-23 17:00:00,577.807552483612,0
2014-11-23 18:00:00,806.882511079657,0
2014-11-23 19:00:00,597.675254312849,0
2014-11-23 20:00:00,379.19153291701895,0
2014-11-23 21:00:00,208.831544463698,0
2014-11-23 22:00:00,71.6475792707776,0
2014-11-23 23:00:00,-74.480383968357,0
2014-11-24 00:00:00,-204.887761823261,0
2014-11-24 01:00:00,-105.82379586398001,0
2014-11-24 02:00:00,128.953626391787,0
2014-11-24 03:00:00,282.493350611151,0
2014-11-24 04:00:00,171.2938458308,0
2014-11-24 05:00:00,264.24391387219504,0
2014-11-24 06:00:00,75.2370934526893,0
2014-11-24 07:00:00,-167.894533154448,0
2014-11-24 08:00:00,-342.556797770546,0
2014-11-24 09:00:00,-520.6877497778991,0
2014-11-24 10:00:00,-639.117153677371,0
2014-11-24 11:00:00,-677.696755714798,0
2014-11-24 12:00:00,-477.8722884405609,0
2014-11-24 13:00:00,-249.315153144717,0
2014-11-24 14:00:00,211.40864670918202,0
2014-11-24 15:00:00,462.456534338046,0
2014-11-24 16:00:00,720.826848390483,0
2014-11-24 17:00:00,832.0541404467821,0
2014-11-24 18:00:00,768.5438620711,0
2014-11-24 19:00:00,-370.60946375239195,1
2014-11-24 20:00:00,466.114281008731,0
2014-11-24 21:00:00,412.2542206006031,0
2014-11-24 22:00:00,187.742741831433,0
2014-11-24 23:00:00,81.19452076209002,0
2014-11-25 00:00:00,-45.660087619485395,0
2014-11-25 01:00:00,31.6526715018712,0
2014-11-25 02:00:00,258.373997621904,0
2014-11-25 03:00:00,431.178328599989,0
2014-11-25 04:00:00,270.05841322021,0
2014-11-25 05:00:00,151.596541773188,0
2014-11-25 06:00:00,88.39659598182541,0
2014-11-25 07:00:00,-153.522804238274,0
2014-11-25 08:00:00,-243.30528808265203,0
2014-11-25 09:00:00,-387.847765489574,0
2014-11-25 10:00:00,-648.965530158259,0
2014-11-25 11:00:00,-499.915400902679,0
2014-11-25 12:00:00,-436.61257260274004,0
2014-11-25 13:00:00,-111.527866643085,0
2014-11-25 14:00:00,185.85893079886398,0
2014-11-25 15:00:00,520.168731625783,0
2014-11-25 16:00:00,608.115223724977,0
2014-11-25 17:00:00,847.8697852339549,0
2014-11-25 18:00:00,747.877272264979,0
2014-11-25 19:00:00,685.648299556009,0
2014-11-25 20:00:00,480.991142911987,0
2014-11-25 21:00:00,106.494177170849,0
2014-11-25 22:00:00,236.73372217081402,0
2014-11-25 23:00:00,-10.410270771699999,0
2014-11-26 00:00:00,-65.376964569568,0
2014-11-26 01:00:00,-82.7280836441209,0
2014-11-26 02:00:00,133.929899905003,0
2014-11-26 03:00:00,102.995840518047,0
2014-11-26 04:00:00,230.778077805523,0
2014-11-26 05:00:00,94.9685108746411,0
2014-11-26 06:00:00,64.28367331540011,0
2014-11-26 07:00:00,-271.624747357865,0
2014-11-26 08:00:00,-327.108613915601,0
2014-11-26 09:00:00,-607.9643317729319,0
2014-11-26 10:00:00,-742.135647610486,0
2014-11-26 11:00:00,488.237880707776,1
2014-11-26 12:00:00,-752.8688622194189,0
2014-11-26 13:00:00,-336.604684664968,0
2014-11-26 14:00:00,-74.7409510826261,0
2014-11-26 15:00:00,347.468437672565,0
2014-11-26 16:00:00,470.023692925818,0
2014-11-26 17:00:00,689.009855817697,0
2014-11-26 18:00:00,567.7865724352649,0
2014-11-26 19:00:00,490.435095777594,0
2014-11-26 20:00:00,228.221530688393,0
2014-11-26 21:00:00,-53.675727506144,0
2014-11-26 22:00:00,-178.407057849761,0
2014-11-26 23:00:00,-393.386065904858,0
2014-11-27 00:00:00,-401.96530913071297,0
2014-11-27 01:00:00,-333.70853274103,0
2014-11-27 02:00:00,-357.566302078471,0
2014-11-27 03:00:00,-31.632894386348198,0
2014-11-27 04:00:00,-241.016337910704,0
2014-11-27 05:00:00,-215.50656891224997,0
2014-11-27 06:00:00,-308.302306235895,0
2014-11-27 07:00:00,-594.450770718168,0
2014-11-27 08:00:00,-765.132021138105,0
2014-11-27 09:00:00,-912.8616715504628,0
2014-11-27 10:00:00,-886.990133425225,0
2014-11-27 11:00:00,-967.827077440225,0
2014-11-27 12:00:00,-975.203443384114,0
2014-11-27 13:00:00,-749.0318791973891,0
2014-11-27 14:00:00,-290.22292788291196,0
2014-11-27 15:00:00,7.55288911799707,0
2014-11-27 16:00:00,203.83762848936001,0
2014-11-27 17:00:00,214.32990715614,0
2014-11-27 18:00:00,264.112102091828,0
2014-11-27 19:00:00,180.879627774058,0
2014-11-27 20:00:00,160.751929867939,0
2014-11-27 21:00:00,-286.327425617537,0
2014-11-27 22:00:00,-425.579245236486,0
2014-11-27 23:00:00,-678.11431054747,0
2014-11-28 00:00:00,-757.5424754183762,0
2014-11-28 01:00:00,-772.692440966784,0
2014-11-28 02:00:00,-504.459854455263,0
2014-11-28 03:00:00,-336.75271463281604,0
2014-11-28 04:00:00,-506.454838554319,0
2014-11-28 05:00:00,-596.55473693823,0
2014-11-28 06:00:00,-638.5725135781449,0
2014-11-28 07:00:00,-577.972538883626,0
2014-11-28 08:00:00,-1121.09722180482,0
2014-11-28 09:00:00,-1306.91020404221,0
2014-11-28 10:00:00,-1367.15899198855,0
2014-11-28 11:00:00,-1299.11735119649,0
2014-11-28 12:00:00,-1198.2706073647198,0
2014-11-28 13:00:00,-980.928987255294,0
2014-11-28 14:00:00,-522.34671996479,0
2014-11-28 15:00:00,-348.182650733003,0
2014-11-28 16:00:00,-116.947264751563,0
2014-11-28 17:00:00,56.117481100275604,0
2014-11-28 18:00:00,79.105134066274,0
2014-11-28 19:00:00,-67.8358439565604,0
2014-11-28 20:00:00,-243.13594013448105,0
2014-11-28 21:00:00,-446.841680344194,0
2014-11-28 22:00:00,-929.192615659469,0
2014-11-28 23:00:00,-785.334063326477,0
2014-11-29 00:00:00,-807.7762273203481,0
2014-11-29 01:00:00,-658.311995441194,0
2014-11-29 02:00:00,-743.420736211468,0
2014-11-29 03:00:00,-585.883980100199,0
2014-11-29 04:00:00,-525.297734184639,0
2014-11-29 05:00:00,-690.438555557907,0
2014-11-29 06:00:00,-813.1634064738472,0
2014-11-29 07:00:00,-734.4236529021741,0
2014-11-29 08:00:00,-1136.6821874981802,0
2014-11-29 09:00:00,-1267.28369298078,0
2014-11-29 10:00:00,-1343.9124170135499,0
2014-11-29 11:00:00,-1391.13449824026,0
2014-11-29 12:00:00,-1256.19785442717,0
2014-11-29 13:00:00,-985.5093163944632,0
2014-11-29 14:00:00,-664.740812056889,0
2014-11-29 15:00:00,-361.442461482517,0
2014-11-29 16:00:00,-194.8223952618,0
2014-11-29 17:00:00,48.2618671510876,0
2014-11-29 18:00:00,141.208410693363,0
2014-11-29 19:00:00,-165.519115121279,0
2014-11-29 20:00:00,-230.422507085055,0
2014-11-29 21:00:00,-472.181603669399,0
2014-11-29 22:00:00,-473.351411578428,0
2014-11-29 23:00:00,-777.915500957903,0
2014-11-30 00:00:00,-704.938817007547,0
2014-11-30 01:00:00,-748.8573253187469,0
2014-11-30 02:00:00,-705.24298681858,0
2014-11-30 03:00:00,-347.905412390268,0
2014-11-30 04:00:00,-523.852185250429,0
2014-11-30 05:00:00,-350.832404312069,0
2014-11-30 06:00:00,-441.041528475716,0
2014-11-30 07:00:00,-807.8971123784012,0
2014-11-30 08:00:00,-984.448863492829,0
2014-11-30 09:00:00,-1129.31288356445,0
2014-11-30 10:00:00,-1173.97745377002,0
2014-11-30 11:00:00,-1196.51842684007,0
2014-11-30 12:00:00,-958.206146906559,0
2014-11-30 13:00:00,-977.045134781428,0
2014-11-30 14:00:00,-496.861431581854,0
2014-11-30 15:00:00,-241.435444530643,0
2014-11-30 16:00:00,-41.083128264892395,0
2014-11-30 17:00:00,205.58518675436198,0
2014-11-30 18:00:00,378.090408640681,0
2014-11-30 19:00:00,56.2460964857429,0
2014-11-30 20:00:00,-74.5566564341175,0
2014-11-30 21:00:00,-359.21926301275397,0
2014-11-30 22:00:00,-479.432517608661,0
2014-11-30 23:00:00,-730.197583940692,0
2014-12-01 00:00:00,-674.799523450292,0
2014-12-01 01:00:00,-495.18295945695,0
2014-12-01 02:00:00,-402.895738239244,0
2014-12-01 03:00:00,-163.247223642442,0
2014-12-01 04:00:00,-247.827653961016,0
2014-12-01 05:00:00,-295.662426427998,0
2014-12-01 06:00:00,-341.37452867185397,0
2014-12-01 07:00:00,-605.125305822795,0
2014-12-01 08:00:00,-685.521091006529,0
2014-12-01 09:00:00,-803.7810623253931,0
2014-12-01 10:00:00,-1200.35156328409,0
2014-12-01 11:00:00,-956.599803358867,0
2014-12-01 12:00:00,-1035.30243136905,0
2014-12-01 13:00:00,-662.206404092305,0
2014-12-01 14:00:00,-502.8985494503049,0
2014-12-01 15:00:00,-148.681120022147,0
2014-12-01 16:00:00,352.578755462655,0
2014-12-01 17:00:00,355.314196463275,0
2014-12-01 18:00:00,406.372657334137,0
2014-12-01 19:00:00,188.109113682052,0
2014-12-01 20:00:00,77.832774690491,0
2014-12-01 21:00:00,-151.08792049039,0
2014-12-01 22:00:00,-389.285504784893,0
2014-12-01 23:00:00,-408.958602650894,0
2014-12-02 00:00:00,-567.0154688936769,0
2014-12-02 01:00:00,-157.626844130309,0
2014-12-02 02:00:00,-214.273954184786,0
2014-12-02 03:00:00,-39.1026924272022,0
2014-12-02 04:00:00,-197.05379071366298,0
2014-12-02 05:00:00,-41.19299275411721,0
2014-12-02 06:00:00,-410.4829298296849,0
2014-12-02 07:00:00,-626.995108316211,0
2014-12-02 08:00:00,-890.6648821762732,0
2014-12-02 09:00:00,-1009.56474198959,0
2014-12-02 10:00:00,-1316.75542633702,0
2014-12-02 11:00:00,-938.588642475297,0
2014-12-02 12:00:00,-998.226244656173,0
2014-12-02 13:00:00,-639.188605652624,0
2014-12-02 14:00:00,-423.892792711461,0
2014-12-02 15:00:00,-120.362151834388,0
2014-12-02 16:00:00,210.418541434986,0
2014-12-02 17:00:00,328.210828518342,0
2014-12-02 18:00:00,234.45711907527198,0
2014-12-02 19:00:00,257.744893342909,0
2014-12-02 20:00:00,168.337095653099,0
2014-12-02 21:00:00,-333.924699079291,0
2014-12-02 22:00:00,-351.23474381242204,0
2014-12-02 23:00:00,-509.567982469429,0
2014-12-03 00:00:00,-686.4906743568811,0
2014-12-03 01:00:00,-631.5430923250959,0
2014-12-03 02:00:00,-579.257673100281,0
2014-12-03 03:00:00,-454.562248352477,0
2014-12-03 04:00:00,-415.0585754349049,0
2014-12-03 05:00:00,-317.872188346764,0
2014-12-03 06:00:00,-634.2910241296589,0
2014-12-03 07:00:00,-668.7210356200341,0
2014-12-03 08:00:00,-1039.73414357664,0
2014-12-03 09:00:00,-1211.7760373731098,0
2014-12-03 10:00:00,-1254.73927414995,0
2014-12-03 11:00:00,-1206.38463319838,0
2014-12-03 12:00:00,-1259.24382156378,0
2014-12-03 13:00:00,-1013.39558167946,0
2014-12-03 14:00:00,-534.003522966511,0
2014-12-03 15:00:00,-227.719586013498,0
2014-12-03 16:00:00,-154.329856940489,0
2014-12-03 17:00:00,139.721944716883,0
2014-12-03 18:00:00,78.6370538283463,0
2014-12-03 19:00:00,-67.26608998875061,0
2014-12-03 20:00:00,-327.970413704386,0
2014-12-03 21:00:00,-509.12659341315805,0
2014-12-03 22:00:00,-683.7817508919339,0
2014-12-03 23:00:00,-861.0905934905161,0
2014-12-04 00:00:00,-1108.65623423911,0
2014-12-04 01:00:00,-852.1088840326622,0
2014-12-04 02:00:00,-874.838687113398,0
2014-12-04 03:00:00,-834.7243350297798,0
2014-12-04 04:00:00,-679.6262156706321,0
2014-12-04 05:00:00,-671.693758758617,0
2014-12-04 06:00:00,-723.466086952609,0
2014-12-04 07:00:00,-911.2167539710001,0
2014-12-04 08:00:00,-1111.9037559872,0
2014-12-04 09:00:00,-1335.85372958483,0
2014-12-04 10:00:00,-1550.7822171025198,0
2014-12-04 11:00:00,-1682.8245487006195,0
2014-12-04 12:00:00,-1482.4041563137,0
2014-12-04 13:00:00,-1239.7428190396402,0
2014-12-04 14:00:00,-1084.84340685429,0
2014-12-04 15:00:00,-518.128923948812,0
2014-12-04 16:00:00,-397.006995885979,0
2014-12-04 17:00:00,-230.891420290043,0
2014-12-04 18:00:00,-335.153287647764,0
2014-12-04 19:00:00,-375.839459115894,0
2014-12-04 20:00:00,-529.314528557754,0
2014-12-04 21:00:00,-847.416827295827,0
2014-12-04 22:00:00,-1113.00699816655,0
2014-12-04 23:00:00,-1207.93556742277,0
2014-12-05 00:00:00,-1270.39874878141,0
2014-12-05 01:00:00,-1109.46971207328,0
2014-12-05 02:00:00,-978.996077009416,0
2014-12-05 03:00:00,-987.405201157908,0
2014-12-05 04:00:00,-873.1606076557132,0
2014-12-05 05:00:00,-991.1578196061572,0
2014-12-05 06:00:00,-1073.39778124826,0
2014-12-05 07:00:00,-1291.8898580571001,0
2014-12-05 08:00:00,-1510.5171542472199,0
2014-12-05 09:00:00,-1847.12480505463,0
2014-12-05 10:00:00,-1825.19515802998,0
2014-12-05 11:00:00,-1679.78174577052,0
2014-12-05 12:00:00,-1682.17667777843,0
2014-12-05 13:00:00,-1498.53993981,0
2014-12-05 14:00:00,-1263.71426099127,0
2014-12-05 15:00:00,-822.4856063003032,0
2014-12-05 16:00:00,-693.0143323728729,0
2014-12-05 17:00:00,-374.45066906405197,0
2014-12-05 18:00:00,-642.567701262557,0
2014-12-05 19:00:00,-574.122445692303,0
2014-12-05 20:00:00,-745.146557366013,0
2014-12-05 21:00:00,-945.3992511014501,0
2014-12-05 22:00:00,-1234.43887768844,0
2014-12-05 23:00:00,-1325.0895087647,0
2014-12-06 00:00:00,-1356.32465949005,0
2014-12-06 01:00:00,-1304.18503884826,0
2014-12-06 02:00:00,-1288.02264532094,0
2014-12-06 03:00:00,-998.789722689588,0
2014-12-06 04:00:00,-1068.93218013551,0
2014-12-06 05:00:00,-903.4609736641839,0
2014-12-06 06:00:00,-1227.6547457525098,0
2014-12-06 07:00:00,-1392.39676100391,0
2014-12-06 08:00:00,-1669.38536469805,0
2014-12-06 09:00:00,-1725.1340974789002,0
2014-12-06 10:00:00,-1758.4740597610098,0
2014-12-06 11:00:00,-1933.0957258913002,0
2014-12-06 12:00:00,-1888.3053334431,0
2014-12-06 13:00:00,-1409.1951641241599,0
2014-12-06 14:00:00,-1218.85253720519,0
2014-12-06 15:00:00,-824.7713561408708,0
2014-12-06 16:00:00,-745.339233097278,0
2014-12-06 17:00:00,-549.0354662881,0
2014-12-06 18:00:00,-474.420036762655,0
2014-12-06 19:00:00,-493.37660582137397,0
